model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_random_cluster_stratified,371,0.8921832884097035,0.6259326477112321,0.8989884166064696,0.3103448275862069,0.2727272727272727,0.36,0.8584971098265897,0.3290107514965166,1751,378,2,0.5299999999999999,0.6890070248718435
fusion_svm,target_design_binary,split_random_cluster_stratified,371,0.8975741239892183,0.6070791527313266,0.8993954090754747,0.2692307692307692,0.25925925925925924,0.28,0.8550289017341041,0.3041776541656596,1751,378,2,0.48999999999999994,0.6929719562243501
fusion_mlp,target_design_binary,split_random_cluster_stratified,371,0.889487870619946,0.6338316362148239,0.8985595434536762,0.32786885245901637,0.2777777777777778,0.4,0.8338728323699423,0.4015610528783625,1751,378,2,0.21999999999999997,0.7102256791877792
fusion_extra_trees,target_design_binary,split_random_cluster_stratified,371,0.8921832884097035,0.6580014749262537,0.9028625893503168,0.375,0.3076923076923077,0.48,0.8505202312138728,0.33691939402612003,1751,378,2,0.16999999999999998,0.7453435840532615
