model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.7492447129909365,0.5571513774038074,0.7747984135965639,0.26548672566371684,0.2112676056338028,0.35714285714285715,0.6808370406986324,0.21383501249032338,1852,317,2,0.83,0.5858282600839518
fusion_svm,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.7371601208459214,0.5483886144436603,0.7662697456649618,0.2564102564102564,0.2,0.35714285714285715,0.6293458559894546,0.17001540782633173,1852,317,2,0.74,0.6210769188002112
fusion_mlp,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.7764350453172205,0.632839669025063,0.8041829441176375,0.4032258064516129,0.3048780487804878,0.5952380952380952,0.8078760916131158,0.38542262786008447,1852,317,2,0.08,0.6093860019715533
fusion_extra_trees,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8700906344410876,0.46526655896607433,0.8124594292519365,0.0,0.0,0.0,0.7315043664524634,0.22081065709188874,1852,317,2,0.22999999999999998,0.5682039307258222
