model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8448275862068966,0.5327772009595073,0.838244244745981,0.1509433962264151,0.16666666666666666,0.13793103448275862,0.6738010305192231,0.18136649797167442,2030,180,2,0.9199999999999999,0.6596596596596597
fusion_svm,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8586206896551725,0.5253682487725041,0.8435351882160393,0.1276595744680851,0.16666666666666666,0.10344827586206896,0.6253137798916634,0.1487859862775803,2030,180,2,0.83,0.6516578505999227
fusion_mlp,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8862068965517241,0.6024922118380063,0.8711526479750779,0.26666666666666666,0.375,0.20689655172413793,0.7418417228167525,0.26719700435178306,2030,180,2,0.37999999999999995,0.6611081226465843
fusion_extra_trees,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8551724137931035,0.5563811188811189,0.84763986013986,0.19230769230769232,0.21739130434782608,0.1724137931034483,0.7092086140837628,0.28532107948653174,2030,180,2,0.22999999999999998,0.6269000460617227
