model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8862068965517241,0.6024922118380063,0.8711526479750779,0.26666666666666666,0.375,0.20689655172413793,0.7418417228167525,0.26719700435178306,2030,180,2,0.37999999999999995,0.6611081226465843
