model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_svm,target_design_binary,split_cross_program_cluster_safe,1042,0.6900191938579654,0.5226522001205545,0.7575627618330307,0.24,0.1513353115727003,0.5795454545454546,0.654004669334858,0.14723670043012352,1065,393,2,0.29,0.6036400875110552
