model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_institution_cluster_safe,290,0.8655172413793103,0.6083116883116884,0.8928795342588446,0.2909090909090909,0.2,0.5333333333333333,0.8223030303030303,0.33613767799577393,2030,180,2,0.09999999999999999,0.7027250206440958
fusion_svm,target_design_binary,split_cold_start_institution_cluster_safe,290,0.896551724137931,0.6458231558378114,0.9129929417313813,0.34782608695652173,0.25806451612903225,0.5333333333333333,0.8324848484848485,0.38338721229072353,2030,180,2,0.38999999999999996,0.6551724137931034
fusion_mlp,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9344827586206896,0.6028828828828829,0.9282261571916746,0.24,0.3,0.2,0.8203636363636364,0.2727304349149995,2030,180,2,0.19999999999999996,0.49295774647887325
fusion_extra_trees,target_design_binary,split_cold_start_institution_cluster_safe,290,0.8310344827586207,0.6067959821799164,0.8730152066112548,0.30985915492957744,0.19642857142857142,0.7333333333333333,0.8751515151515151,0.31033616524621055,2030,180,2,0.10999999999999999,0.5687050734451505
