model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9241379310344827,0.5570674812552069,0.9185762575529786,0.15384615384615385,0.18181818181818182,0.13333333333333333,0.6543030303030304,0.13921498408585847,2030,180,2,0.94,0.4782608695652174
fusion_svm,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9448275862068966,0.5857142857142857,0.9315270935960592,0.2,0.4,0.13333333333333333,0.6455757575757576,0.15251350997173627,2030,180,2,0.9299999999999999,0.48863636363636365
fusion_mlp,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9379310344827586,0.48398576512455516,0.9179040373051909,0.0,0.0,0.0,0.7010909090909091,0.0916017953527109,2030,180,2,0.35999999999999993,0.49295774647887325
fusion_extra_trees,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9413793103448276,0.4849023090586146,0.9196423102835795,0.0,0.0,0.0,0.7597575757575757,0.13838765540116502,2030,180,2,0.19,0.49295774647887325
