model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9166666666666666,0.7272727272727273,0.9247835497835498,0.5,0.4117647058823529,0.6363636363636364,0.8422119281991893,0.5019959816927063,1762,402,2,0.5499999999999999,0.6504651769411356
fusion_svm,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9077380952380952,0.693060262266097,0.9161418538241878,0.43636363636363634,0.36363636363636365,0.5454545454545454,0.8365662999420961,0.4647110902279803,1762,402,2,0.4599999999999999,0.6533628972653363
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9107142857142857,0.7169493429181175,0.920472232473805,0.4827586206896552,0.3888888888888889,0.6363636363636364,0.8857845975680371,0.5036833303524539,1762,402,2,0.05,0.6400934215648112
fusion_extra_trees,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8839285714285714,0.7003224552336085,0.9041741127580541,0.4657534246575342,0.3333333333333333,0.7727272727272727,0.8912854661262304,0.41564110233449336,1762,402,2,0.14999999999999997,0.6899414727099497
