model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cross_program_cluster_safe,1042,0.8666026871401151,0.6239878503095835,0.8750086970183535,0.32195121951219513,0.28205128205128205,0.375,0.7576948732609109,0.23979730649939052,1065,393,2,0.48999999999999994,0.5962328767123288
fusion_svm,target_design_binary,split_cross_program_cluster_safe,1042,0.817658349328215,0.5932096127293051,0.8443370105260182,0.291044776119403,0.21666666666666667,0.4431818181818182,0.7315728035067657,0.20878382710977475,1065,393,2,0.4099999999999999,0.5742145178764897
fusion_mlp,target_design_binary,split_cross_program_cluster_safe,1042,0.9021113243761996,0.5418556132213735,0.8794978706457018,0.13559322033898305,0.26666666666666666,0.09090909090909091,0.7573256146369354,0.2025787537142904,1065,393,2,0.18,0.6362429071592418
fusion_extra_trees,target_design_binary,split_cross_program_cluster_safe,1042,0.8205374280230326,0.6107116528382404,0.8482399159886065,0.3249097472924188,0.23809523809523808,0.5113636363636364,0.8313202782542405,0.2899287833884764,1065,393,2,0.14999999999999997,0.6083056478405315
