model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_svm,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8724137931034482,0.5144576677677724,0.8479750214941854,0.0975609756097561,0.16666666666666666,0.06896551724137931,0.6695732593473378,0.18542234508609506,2030,180,2,0.9199999999999999,0.6126949973103819
