model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8958333333333334,0.7173552527218978,0.9125447641021944,0.4927536231884058,0.3617021276595745,0.7727272727272727,0.8846265199768384,0.7088275001175258,1762,402,2,0.19,0.6676587301587302
fusion_svm,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9285714285714286,0.7583603020496225,0.9346072841218473,0.5555555555555556,0.46875,0.6818181818181818,0.8726114649681528,0.6711560278410161,1762,402,2,0.4599999999999999,0.6736129905277402
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8928571428571429,0.7054927931437476,0.9096360398464023,0.47058823529411764,0.34782608695652173,0.7272727272727273,0.9002605674580196,0.5044172753008712,1762,402,2,0.07,0.6439683839379711
fusion_extra_trees,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8690476190476191,0.6736135641116213,0.893101041193588,0.42105263157894735,0.2962962962962963,0.7272727272727273,0.8988129704690215,0.3593950293061347,1762,402,2,0.13999999999999999,0.6397641209458288
