model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8452380952380952,0.6533058179220573,0.8774827178271897,0.3953488372093023,0.265625,0.7727272727272727,0.8480023161551825,0.5135196573148244,1762,402,2,0.09,0.5788011695906432
fusion_svm,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8363095238095238,0.6438414246343015,0.8713745621207991,0.38202247191011235,0.2537313432835821,0.7727272727272727,0.8485813549507818,0.4893851529487055,1762,402,2,0.29,0.5595169366715759
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9047619047619048,0.7236842105263157,0.9180764411027569,0.5,0.38095238095238093,0.7272727272727273,0.8991024898668211,0.4976765578811508,1762,402,2,0.06,0.6170980732917801
fusion_extra_trees,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8422619047619048,0.6692851969469051,0.8771419816464109,0.43010752688172044,0.28169014084507044,0.9090909090909091,0.9131441806601043,0.4584700743684521,1762,402,2,0.12,0.6550722724572635
