model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_temporal_cluster_safe,864,0.7384259259259259,0.5707502374169041,0.7346997995146144,0.30246913580246915,0.3141025641025641,0.2916666666666667,0.5917829775588397,0.3130546507586543,1249,387,2,0.18,0.6010469521909684
fusion_svm,target_integration_binary,split_temporal_cluster_safe,864,0.7789351851851852,0.5488768667630745,0.7457501117012826,0.22672064777327935,0.35443037974683544,0.16666666666666666,0.586566091954023,0.2905338776681591,1249,387,2,0.4599999999999999,0.5889806033278056
fusion_mlp,target_integration_binary,split_temporal_cluster_safe,864,0.6608796296296297,0.5242639445094874,0.6800589374758699,0.26932668329177056,0.2317596566523605,0.32142857142857145,0.6070145730706076,0.26948349052256243,1249,387,2,0.06,0.6075050709939148
fusion_extra_trees,target_integration_binary,split_temporal_cluster_safe,864,0.71875,0.5796647360191556,0.7274253383971954,0.33787465940054495,0.31155778894472363,0.36904761904761907,0.628549192665572,0.3130530993861097,1249,387,2,0.16999999999999998,0.5800355938824824
