model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cross_program_cluster_safe,1042,0.8042226487523992,0.5547045860182167,0.831733614643604,0.22137404580152673,0.16666666666666666,0.32954545454545453,0.6341838193253289,0.15074270716638433,1065,393,2,0.19999999999999996,0.5789824752895518
fusion_svm,target_design_binary,split_cross_program_cluster_safe,1042,0.8234165067178503,0.5503775620280474,0.8415742690494382,0.2,0.1619718309859155,0.26136363636363635,0.6209619782732989,0.1446813835215868,1065,393,2,0.41999999999999993,0.6147745499910889
fusion_mlp,target_design_binary,split_cross_program_cluster_safe,1042,0.800383877159309,0.5305330283496222,0.8263442119815068,0.1746031746031746,0.13414634146341464,0.25,0.6317419477796837,0.17459738877290182,1065,393,2,0.06,0.5765762170790104
fusion_extra_trees,target_design_binary,split_cross_program_cluster_safe,1042,0.7236084452975048,0.5099833447633977,0.7788777300287126,0.1864406779661017,0.12406015037593984,0.375,0.6102773013150371,0.1586349008903718,1065,393,2,0.09,0.5540920526861033
