model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_design_binary,split_random_cluster_stratified,371,0.9191374663072777,0.665886167146974,0.9175693468078331,0.375,0.391304347826087,0.36,0.8426589595375723,0.32181949534782084,1751,378,2,0.19,0.7098085260115607
