model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_temporal_cluster_safe,864,0.8148148148148148,0.5038759689922481,0.7757201646090536,0.1111111111111111,0.2127659574468085,0.07518796992481203,0.5417853800026742,0.18271866507510884,1249,387,2,0.4599999999999999,0.6223653395784543
fusion_svm,target_design_binary,split_temporal_cluster_safe,864,0.7766203703703703,0.5247267389662396,0.7642058988703258,0.17872340425531916,0.20588235294117646,0.15789473684210525,0.5292163376978698,0.1725814650508341,1249,387,2,0.38999999999999996,0.6055232902690529
fusion_mlp,target_design_binary,split_temporal_cluster_safe,864,0.8194444444444444,0.5387584696461569,0.7877943938737175,0.17894736842105263,0.2982456140350877,0.12781954887218044,0.5343385824341977,0.2058662495158144,1249,387,2,0.07,0.5957520891364902
fusion_extra_trees,target_design_binary,split_temporal_cluster_safe,864,0.8009259259259259,0.5718237138115434,0.7886008069197724,0.25862068965517243,0.30303030303030304,0.22556390977443608,0.5566892607716281,0.23091422938693099,1249,387,2,0.05,0.6284910588708057
