model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_random_cluster_stratified,371,0.77088948787062,0.5429511428033102,0.7908993425902694,0.22018348623853212,0.18181818181818182,0.27906976744186046,0.5814662507090187,0.15315931662816124,1751,378,2,0.3,0.601509728639292
fusion_svm,target_integration_binary,split_random_cluster_stratified,371,0.7412398921832885,0.516297262059974,0.769691133938016,0.1864406779661017,0.14666666666666667,0.2558139534883721,0.5709727736812252,0.14209792874901356,1751,378,2,0.24,0.593984962406015
fusion_mlp,target_integration_binary,split_random_cluster_stratified,371,0.8140161725067385,0.5595264724607258,0.8167235097412706,0.2247191011235955,0.21739130434782608,0.23255813953488372,0.7108621667612025,0.2675162181806442,1751,378,2,0.24,0.6539772727272727
fusion_extra_trees,target_integration_binary,split_random_cluster_stratified,371,0.7439353099730458,0.5648604269293924,0.7792988372967925,0.2857142857142857,0.2111111111111111,0.4418604651162791,0.7049064095292116,0.2577333651303593,1751,378,2,0.15999999999999998,0.6567810101057745
