model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_integration_binary,split_random_cluster_stratified,371,0.8490566037735849,0.5693200663349918,0.8359585719202728,0.2222222222222222,0.27586206896551724,0.18604651162790697,0.7126347135564379,0.31118503826654087,1751,378,2,0.19,0.605030959752322
