model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8368580060422961,0.5329744983277591,0.8414105679556225,0.15625,0.14705882352941177,0.16666666666666666,0.6792912513842746,0.20063649005193246,1844,325,2,0.6799999999999999,0.6724733659660236
fusion_svm,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8640483383685801,0.5680730752501087,0.86080773329794,0.21052631578947367,0.2222222222222222,0.2,0.670764119601329,0.1951613051799094,1844,325,2,0.5499999999999999,0.6485642196323441
fusion_mlp,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8157099697885196,0.5798530911209605,0.8375837932133335,0.26506024096385544,0.20754716981132076,0.36666666666666664,0.7699889258028793,0.22450624358504273,1844,325,2,0.06,0.687942187184152
fusion_extra_trees,target_design_binary,split_edu_to_eng_cluster_safe,331,0.879154078549849,0.5507600434310532,0.8652292431384512,0.16666666666666666,0.2222222222222222,0.13333333333333333,0.7933554817275748,0.25550586704477113,1844,325,2,0.16999999999999998,0.7075719822812846
