model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9107142857142857,0.7169493429181175,0.920472232473805,0.4827586206896552,0.3888888888888889,0.6363636363636364,0.8857845975680371,0.5036833303524539,1762,402,2,0.05,0.6400934215648112
