model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_temporal_cluster_safe,864,0.7361111111111112,0.5276197784278932,0.7448285187494338,0.21379310344827587,0.19745222929936307,0.23308270676691728,0.5189409913292122,0.16475578967970184,1249,387,2,0.12,0.5459627329192547
fusion_svm,target_design_binary,split_temporal_cluster_safe,864,0.8206018518518519,0.4691759781518667,0.7681129233475865,0.037267080745341616,0.10714285714285714,0.022556390977443608,0.5079045081925059,0.1591557087953657,1249,387,2,0.5099999999999999,0.5338753387533876
fusion_mlp,target_design_binary,split_temporal_cluster_safe,864,0.8321759259259259,0.49781738157942207,0.7814293099754637,0.0880503144654088,0.2692307692307692,0.05263157894736842,0.5331043065941187,0.21397534409298768,1249,387,2,0.08,0.6183310533515732
fusion_extra_trees,target_design_binary,split_temporal_cluster_safe,864,0.8379629629629629,0.5526561043802424,0.7999220484852669,0.19540229885057472,0.4146341463414634,0.12781954887218044,0.5458842043549366,0.2219112443565902,1249,387,2,0.07,0.5720140515222483
