model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_random_cluster_stratified,371,0.8059299191374663,0.5614657210401891,0.8447617773189832,0.23404255319148937,0.15942028985507245,0.44,0.782543352601156,0.22656374921300498,1751,378,2,0.09999999999999999,0.5641321305026114
fusion_svm,target_design_binary,split_random_cluster_stratified,371,0.7924528301886793,0.5795569946280079,0.8384189765029151,0.2803738317757009,0.18292682926829268,0.6,0.7721387283236995,0.224434100052061,1751,378,2,0.20999999999999996,0.5391620222929936
fusion_mlp,target_design_binary,split_random_cluster_stratified,371,0.862533692722372,0.5576828669612175,0.8754007730304727,0.19047619047619047,0.15789473684210525,0.24,0.7769942196531792,0.16417089866668452,1751,378,2,0.3,0.5987695773671555
fusion_extra_trees,target_design_binary,split_random_cluster_stratified,371,0.8328840970350404,0.6290957172342622,0.8669723351108071,0.3541666666666667,0.23943661971830985,0.68,0.7990751445086706,0.2270286516975697,1751,378,2,0.13999999999999999,0.6145820238843495
