model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8157099697885196,0.5188150902028074,0.8282709070017612,0.14084507042253522,0.12195121951219512,0.16666666666666666,0.6839424141749724,0.22929944985876433,1844,325,2,0.6399999999999999,0.667442927207932
fusion_svm,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8489425981873112,0.5551075268817204,0.8511272455576129,0.1935483870967742,0.1875,0.2,0.6572535991140642,0.21400928592493323,1844,325,2,0.5099999999999999,0.6724733659660236
fusion_mlp,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8489425981873112,0.6104048964218456,0.8599945380374487,0.3055555555555556,0.2619047619047619,0.36666666666666664,0.762126245847176,0.23501242040778772,1844,325,2,0.20999999999999996,0.6970544369873228
fusion_extra_trees,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8912386706948641,0.6243379571248424,0.8835856036390928,0.3076923076923077,0.36363636363636365,0.26666666666666666,0.7940199335548173,0.27955304678948195,1844,325,2,0.16999999999999998,0.74
