model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_design_binary,split_edu_to_eng_cluster_safe,331,0.8368580060422961,0.6076132771338251,0.8531679077037683,0.3076923076923077,0.25,0.4,0.71140642303433,0.20774059246532353,1844,325,2,0.12,0.5583262223065011
