model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9196428571428571,0.5930926216640503,0.9098788966135904,0.22857142857142856,0.3076923076923077,0.18181818181818182,0.7763462651997683,0.25808820404112615,1762,402,2,0.7499999999999999,0.6115942028985507
fusion_svm,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9285714285714286,0.60625,0.9158482142857144,0.25,0.4,0.18181818181818182,0.7510133178922987,0.25791135258678927,1762,402,2,0.62,0.603763440860215
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9136904761904762,0.6808071543224031,0.9177476769198852,0.40816326530612246,0.37037037037037035,0.45454545454545453,0.8569774174869715,0.3974327769129548,1762,402,2,0.10999999999999999,0.5576047358834244
fusion_extra_trees,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8720238095238095,0.6614093881090202,0.893482637366071,0.39436619718309857,0.2857142857142857,0.6363636363636364,0.8494499131441807,0.3063687707173848,1762,402,2,0.14999999999999997,0.5910595314850634
