model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes
fusion_svm,target_design_binary,split_temporal_cluster_safe,897,0.8584169453734671,0.5235607787373748,0.9025004034811441,0.9229836264402669,0.9819354838709677,0.8707093821510298,0.7409710476569495,0.9887027108764261,1257,346,2
