model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.8392857142857143,0.5899846334628943,0.8335765292287031,0.2702702702702703,0.29411764705882354,0.25,0.6978885135135136,0.22740853741562805,1762,402,2,0.8699999999999999,0.556501182033097
fusion_svm,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.8363095238095238,0.518336070060208,0.8165089790705554,0.12698412698412698,0.17391304347826086,0.1,0.7141891891891892,0.22839402746866108,1762,402,2,0.8899999999999999,0.5353174175053558
fusion_mlp,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.8630952380952381,0.6422222222222222,0.8564021164021165,0.3611111111111111,0.40625,0.325,0.7025337837837837,0.38523602969402315,1762,402,2,0.31999999999999995,0.5856009163053261
fusion_extra_trees,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.8392857142857143,0.5899846334628943,0.8335765292287031,0.2702702702702703,0.29411764705882354,0.25,0.6737331081081082,0.342202817877871,1762,402,2,0.19,0.6354213901664831
