model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9344827586206896,0.5306244143453446,0.9209707694070164,0.09523809523809523,0.16666666666666666,0.06666666666666667,0.7995151515151515,0.1513936832722344,2030,180,2,0.25999999999999995,0.6011396011396011
