model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_edu_to_eng_cluster_safe,331,0.7220543806646526,0.5056493506493507,0.7734382234080119,0.17857142857142858,0.12195121951219512,0.3333333333333333,0.6019933554817276,0.14620238429390456,1844,325,2,0.10999999999999999,0.5629370629370629
fusion_svm,target_design_binary,split_edu_to_eng_cluster_safe,331,0.716012084592145,0.5087470001263105,0.7699974089181297,0.1896551724137931,0.12790697674418605,0.36666666666666664,0.5908084163898117,0.14429486404460845,1844,325,2,0.3499999999999999,0.5402898550724637
fusion_mlp,target_design_binary,split_edu_to_eng_cluster_safe,331,0.851963746223565,0.582038397113774,0.8570375309812678,0.24615384615384617,0.22857142857142856,0.26666666666666666,0.6871539313399779,0.1868377941029737,1844,325,2,0.06,0.5992142017264619
fusion_extra_trees,target_design_binary,split_edu_to_eng_cluster_safe,331,0.918429003021148,0.5927546138072454,0.8909227201483522,0.22857142857142856,0.8,0.13333333333333333,0.7408637873754153,0.2847436053194283,1844,325,2,0.14999999999999997,0.5677339901477833
