model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cross_program_cluster_safe,1042,0.8397312859884837,0.5903577019503525,0.8559881125001947,0.27074235807860264,0.2198581560283688,0.3522727272727273,0.739100914808462,0.2102697060114857,1065,393,2,0.25999999999999995,0.6024743230625584
fusion_svm,target_design_binary,split_cross_program_cluster_safe,1042,0.8214971209213052,0.5743464052287581,0.8439087727221407,0.25,0.19375,0.3522727272727273,0.7123475319230035,0.1778283589720772,1065,393,2,0.37999999999999995,0.5822957789249924
fusion_mlp,target_design_binary,split_cross_program_cluster_safe,1042,0.836852207293666,0.6471792665535345,0.8621750344605421,0.38848920863309355,0.28421052631578947,0.6136363636363636,0.8267819706498951,0.24781630864853094,1065,393,2,0.10999999999999999,0.5394147822244424
fusion_extra_trees,target_design_binary,split_cross_program_cluster_safe,1042,0.8560460652591171,0.6277756079903217,0.8700332256309795,0.336283185840708,0.2753623188405797,0.4318181818181818,0.8248284734133791,0.2802118643935146,1065,393,2,0.15999999999999998,0.5599683856945268
