model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_svm,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9077380952380952,0.5780775306841658,0.9021882540839886,0.20512820512820512,0.23529411764705882,0.18181818181818182,0.7084539664157499,0.1978310372284599,1762,402,2,0.73,0.5608690375045515
