model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_integration_binary,split_temporal_cluster_safe,864,0.7569444444444444,0.5121951219512195,0.7233514001806683,0.16666666666666666,0.25,0.125,0.5715311986863711,0.24781023840815328,1249,387,2,0.05,0.6317143662766107
