model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8610271903323263,0.48337404994571115,0.8129865081630042,0.041666666666666664,0.16666666666666666,0.023809523809523808,0.7899983522820894,0.29558483705094063,1852,317,2,0.21999999999999997,0.5780834072759539
