model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_temporal_cluster_safe,864,0.7337962962962963,0.5011998112430848,0.7369501469410856,0.16058394160583941,0.15602836879432624,0.16541353383458646,0.5555166987235531,0.17472124442412942,1249,387,2,0.26999999999999996,0.571325370834136
