model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cross_program_cluster_safe,1042,0.7946257197696737,0.5447180366695251,0.7959205782313324,0.2074074074074074,0.20437956204379562,0.21052631578947367,0.5956392631744377,0.16291832155464486,1065,393,2,0.7,0.5807306036861274
