epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
20,0.6443599462509155,0.5,0.5459387483355526,0.4091651450299453,0.4234229099501792,0.12489307100085544,0.7373737373737373,0.06822429906542056,0.7864316129592909,0.7146543694018556,0.7293233082706767,0.5098280098280098,0.6454711717869613,0.18181818181818182,0.8,0.10256410256410256,0.7921440261865793,0.59720311437154
21,0.6478978395462036,0.5,0.5304039059032402,0.3653365667254556,0.38157034333737005,0.041666666666666664,0.6764705882352942,0.02149532710280374,0.7780148679501664,0.7006038285475796,0.7142857142857143,0.440929203539823,0.6025916561314791,0.05,1.0,0.02564102564102564,0.753682487725041,0.5678917558954591
22,0.6396540999412537,0.5,0.5534842432312472,0.426239808338025,0.4397917604048809,0.15604026845637584,0.7622950819672131,0.08691588785046729,0.7908584226700689,0.71839905450126,0.7218045112781954,0.5051784816490699,0.6405697501672735,0.17777777777777778,0.6666666666666666,0.10256410256410256,0.7632296781232951,0.5750863486974975
23,0.6358880400657654,0.5,0.6116289391921882,0.5559171067792544,0.5638061256547702,0.39862542955326463,0.7532467532467533,0.27102803738317754,0.7902204912269614,0.7141998642832235,0.7142857142857143,0.5320370370370371,0.6528042328042328,0.24,0.5454545454545454,0.15384615384615385,0.7817785051827605,0.565693978357122
24,0.6330903172492981,0.5,0.6409232134931203,0.608974415358208,0.6145803380123153,0.49720323182100684,0.7421150278293135,0.37383177570093457,0.7931774910926601,0.7124033231530309,0.7368421052631579,0.5876516963415714,0.6902201024751621,0.33962264150943394,0.6428571428571429,0.23076923076923078,0.7654118930714676,0.5695098787479105
25,0.629510223865509,0.5,0.6648912561029738,0.6407535618621769,0.6454240403710981,0.5476333133612942,0.7629382303839732,0.42710280373831777,0.798450794353023,0.7267639093814082,0.7293233082706767,0.5928571428571429,0.6903329752953813,0.35714285714285715,0.5882352941176471,0.2564102564102564,0.8066012002182215,0.6415178841522605
26,0.6247577667236328,0.5,0.6489125610297382,0.6205466008794109,0.6257500968160782,0.5167990226023214,0.746031746031746,0.39532710280373834,0.7972969876995758,0.7169991771368482,0.7293233082706767,0.5817610062893082,0.684494254504185,0.3333333333333333,0.6,0.23076923076923078,0.808783415166394,0.6357963055771154
27,0.6222453117370605,0.5,0.6227252552152686,0.5738499813077457,0.5810883901564351,0.42953020134228187,0.7619047619047619,0.29906542056074764,0.7975051548020635,0.7177883960229257,0.7218045112781954,0.5512083903328773,0.6656326177962004,0.27450980392156865,0.5833333333333334,0.1794871794871795,0.7828696126568467,0.6095431962784725
28,0.6182126998901367,0.5,0.6378162450066578,0.5941515551819383,0.6008282939508061,0.4610303830911493,0.786036036036036,0.32616822429906545,0.8018731089184,0.7264156243997939,0.7368421052631579,0.5876516963415714,0.6902201024751621,0.33962264150943394,0.6428571428571429,0.23076923076923078,0.7885979268957992,0.6059922034036831
29,0.6148417592048645,0.5,0.6648912561029738,0.6403975252972085,0.6451046538364117,0.5465465465465466,0.7647058823529411,0.4252336448598131,0.8020579707855049,0.7335106667949777,0.7293233082706767,0.5928571428571429,0.6903329752953813,0.35714285714285715,0.5882352941176471,0.2564102564102564,0.7995090016366612,0.606646669470484
30,0.6113102436065674,0.5,0.6813138038171327,0.6662269053070131,0.669786027502511,0.5952649379932357,0.75,0.4934579439252336,0.8031462067766884,0.7321265202544817,0.7142857142857143,0.5585255066387143,0.6669661575321953,0.2962962962962963,0.5333333333333333,0.20512820512820512,0.7864157119476268,0.5643304062181007
31,0.6104632616043091,0.5,0.681757656458056,0.6674066318920071,0.670871729703895,0.5983193277310924,0.7468531468531469,0.49906542056074765,0.8026990622605288,0.7336131433495792,0.7368421052631579,0.6188487677065422,0.706546518593216,0.4067796610169492,0.6,0.3076923076923077,0.7812329514457175,0.5423186965163845
32,0.6052975654602051,0.5,0.6759875721260542,0.6575331911845547,0.6615204666078615,0.5780346820809249,0.7575757575757576,0.4672897196261682,0.80323073763045,0.7317374465705615,0.7293233082706767,0.5928571428571429,0.6903329752953813,0.35714285714285715,0.5882352941176471,0.2564102564102564,0.7935079105291871,0.588666044980261
33,0.6019266247749329,0.5,0.6577896138482024,0.6340354106881803,0.638711760787627,0.5407980941036331,0.7454844006568144,0.42429906542056073,0.803407699417764,0.7357186564280742,0.7368421052631579,0.6092503987240829,0.7015865021405189,0.38596491228070173,0.6111111111111112,0.28205128205128205,0.795417348608838,0.614897081939155
34,0.5999568104743958,0.5,0.6458055925432756,0.6148212991099662,0.6203005247092839,0.5055762081784386,0.75,0.3813084112149533,0.8046136465978306,0.7288787342630896,0.7293233082706767,0.5817610062893082,0.684494254504185,0.3333333333333333,0.6,0.23076923076923078,0.7975995635570103,0.6109692919255345
35,0.5969629287719727,0.5,0.6617842876165113,0.633194227462456,0.6383304385871114,0.5307881773399015,0.7779783393501805,0.402803738317757,0.8079577503732787,0.7394513395878937,0.7293233082706767,0.5697340043134436,0.6780971119387252,0.3076923076923077,0.6153846153846154,0.20512820512820512,0.7937806873977086,0.6184754025441517
36,0.5960948467254639,0.5,0.665335108743897,0.6433815440992474,0.6478193845372535,0.5548996458087367,0.7532051282051282,0.4392523364485981,0.801576855926245,0.7211064335155165,0.7443609022556391,0.6049965059399022,0.7020223514761748,0.37037037037037035,0.6666666666666666,0.2564102564102564,0.7776868521549373,0.6094225341997586
37,0.5921496152877808,0.5,0.6835330670217488,0.6701387484283535,0.673472576624507,0.60366870483602,0.7448559670781894,0.5074766355140187,0.8059448100425814,0.7289470738128063,0.7593984962406015,0.655663430420712,0.7338199868603548,0.4666666666666667,0.6666666666666666,0.358974358974359,0.795417348608838,0.6272979324784456
38,0.5907193422317505,0.5,0.6959609409675988,0.6863693976535801,0.6891202717512556,0.6315223238300162,0.743979721166033,0.5485981308411215,0.8022001722217393,0.7189005188960237,0.7518796992481203,0.6490203918432627,0.7275934738886399,0.45901639344262296,0.6363636363636364,0.358974358974359,0.8134206219312602,0.618752206819326
39,0.5891382694244385,0.5,0.6897470039946738,0.6799594291384707,0.6827665254804782,0.6239913932221625,0.7351077313054499,0.5420560747663551,0.8054313048561792,0.7255187127885422,0.7518796992481203,0.6568144499178982,0.7315085743916441,0.47619047619047616,0.625,0.38461538461538464,0.8000545553737043,0.6245035155838968
40,0.588513195514679,0.5,0.6893031513537505,0.679552824714115,0.6823563537479034,0.6236559139784946,0.7341772151898734,0.5420560747663551,0.8041929673489703,0.7205079277301917,0.7518796992481203,0.6490203918432627,0.7275934738886399,0.45901639344262296,0.6363636363636364,0.358974358974359,0.7880523731587562,0.6028332775005556
41,0.5854915976524353,0.5,0.6972924988903684,0.6876928868061359,0.6904391049466886,0.6329386437029063,0.7461928934010152,0.5495327102803739,0.8066289569524653,0.7242589071375609,0.7443609022556391,0.6341423948220064,0.717183736039127,0.43333333333333335,0.6190476190476191,0.3333333333333333,0.7714129841789416,0.6062297374919469
42,0.5838473439216614,0.5,0.6928539724811362,0.6831136036214752,0.6859000888901884,0.6275565123789021,0.7398477157360406,0.5448598130841121,0.8052819933481328,0.7233495572306716,0.7518796992481203,0.6490203918432627,0.7275934738886399,0.45901639344262296,0.6363636363636364,0.358974358974359,0.7918712493180577,0.6096184457479636
43,0.5818884372711182,0.5,0.7039502885042166,0.6953754465982516,0.6979388252632622,0.6442666666666667,0.7503105590062111,0.5644859813084112,0.8072570132958343,0.7251213183384055,0.7443609022556391,0.6424731182795699,0.7214002748807503,0.45161290322580644,0.6086956521739131,0.358974358974359,0.7880523731587561,0.6153123271473657
44,0.5770809650421143,0.5,0.7097203728362184,0.7030771152900589,0.7053046764257148,0.6586638830897703,0.7458628841607565,0.5897196261682243,0.8125232064843855,0.7408495006481478,0.7669172932330827,0.684424033677765,0.7511465230239779,0.5230769230769231,0.6538461538461539,0.4358974358974359,0.8169667212220404,0.609279391125299
45,0.577375590801239,0.5,0.7203728362183754,0.714941172312186,0.716914735081959,0.6755921730175077,0.7522935779816514,0.6130841121495327,0.8153340548739543,0.7527431396713835,0.7593984962406015,0.6635041113219482,0.737788494005412,0.4838709677419355,0.6521739130434783,0.38461538461538464,0.8145117294053464,0.6372276595555015
46,0.578242838382721,0.5,0.7075011096316023,0.7015555133435245,0.7036682566785962,0.6594315245478036,0.7375722543352601,0.5962616822429907,0.8108393044769752,0.7455143829768865,0.7443609022556391,0.6641414141414141,0.7320194425457583,0.5,0.5862068965517241,0.4358974358974359,0.784506273867976,0.6046253410075865
47,0.5762424468994141,0.5,0.7181535730137595,0.7132710554590543,0.7151476693491281,0.6758550280755488,0.7446569178852643,0.6186915887850467,0.8122526287515504,0.7445367769513376,0.7518796992481203,0.6708167704192605,0.738369211109977,0.5074626865671642,0.6071428571428571,0.4358974358974359,0.8120567375886525,0.6231720317890264
48,0.5755977630615234,0.5,0.7163781624500666,0.7117329597275888,0.7135683020619943,0.6751398068124047,0.7402452619843924,0.6205607476635514,0.812812349404729,0.7453816348077397,0.7593984962406015,0.6775757575757575,0.7447436773752563,0.5151515151515151,0.6296296296296297,0.4358974358974359,0.7932351336606656,0.6123377218937683
49,0.5725817084312439,0.5,0.7310252996005326,0.7270172029079393,0.7286762319418698,0.693939393939394,0.7549450549450549,0.6420560747663552,0.8193259651922484,0.7576510571954784,0.7443609022556391,0.6574242424242425,0.7287901572112098,0.48484848484848486,0.5925925925925926,0.41025641025641024,0.7918712493180579,0.6136154587613856
50,0.5695583820343018,0.5,0.7199289835774523,0.7160299405970023,0.7176988491454525,0.6827551533433887,0.7388465723612623,0.6345794392523364,0.818068272489552,0.7532646353468868,0.7669172932330827,0.684424033677765,0.7511465230239779,0.5230769230769231,0.6538461538461539,0.4358974358974359,0.815330060010911,0.6421115907193288
51,0.5705316066741943,0.5,0.7261429205503773,0.7217842143026547,0.7235307880827706,0.686960933536276,0.7513873473917869,0.6327102803738318,0.8178581303671167,0.7526974605215047,0.7593984962406015,0.6775757575757575,0.7447436773752563,0.5151515151515151,0.6296296296296297,0.4358974358974359,0.8030551009274414,0.6171263188663125
52,0.5674378871917725,0.5,0.7319130048823791,0.7282662871054624,0.7298451342655834,0.6967871485943775,0.7527114967462039,0.6485981308411215,0.821846485649505,0.7574236458357634,0.7669172932330827,0.6907672691817295,0.7542256225578572,0.5373134328358209,0.6428571428571429,0.46153846153846156,0.8145117294053464,0.6300439375180309
53,0.5683122277259827,0.5,0.7265867731913005,0.7228676040678226,0.7244778190523169,0.6907630522088354,0.7462039045553145,0.6429906542056075,0.8193654655912024,0.7520743937479493,0.7518796992481203,0.6640642939150402,0.7350914599932667,0.49230769230769234,0.6153846153846154,0.41025641025641024,0.8273322422258592,0.6592587270834916
54,0.5680216550827026,0.5,0.7328007101642254,0.7298617108403787,0.7312749317918454,0.7016848364717542,0.7468354430379747,0.6616822429906543,0.8168745704331615,0.7469984193971824,0.7518796992481203,0.6568144499178982,0.7315085743916441,0.47619047619047616,0.625,0.38461538461538464,0.8145117294053464,0.6183980983706129
55,0.5639199614524841,0.5,0.7376830892143809,0.7357641028388744,0.7368935062786256,0.7132459970887919,0.7416750756811302,0.6869158878504673,0.8222497847228256,0.7516136754911305,0.7744360902255639,0.6977272727272728,0.7606971975393026,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.7951445717403165,0.5945838266762556
56,0.5585185885429382,0.5,0.7514425210830005,0.7502604917196888,0.7511222292555225,0.7330791229742613,0.7480544747081712,0.7186915887850467,0.8274756875044437,0.7685383947672596,0.7593984962406015,0.689795918367347,0.7505600736535215,0.5428571428571428,0.6129032258064516,0.48717948717948717,0.8156028368794326,0.637371185795514
57,0.5584021210670471,0.5,0.7399023524189969,0.7384654089047011,0.7394377120012007,0.7190795781399808,0.7381889763779528,0.7009345794392523,0.824330665739724,0.7619011773038213,0.7819548872180451,0.7162510115500625,0.7727152797022351,0.5797101449275363,0.6666666666666666,0.5128205128205128,0.8120567375886525,0.5975455011867719
58,0.5558362007141113,0.5,0.7425654682645362,0.7411432374824687,0.7421055852571611,0.7219558964525408,0.7411417322834646,0.7037383177570093,0.8254619571657674,0.752888921103946,0.7669172932330827,0.6966821157948944,0.7570404714058374,0.5507246376811594,0.6333333333333333,0.48717948717948717,0.8183306055646482,0.6189404212907239
59,0.559231698513031,0.5,0.7492232578783844,0.748165714515204,0.7489842241045148,0.7318462268628382,0.7434908389585342,0.7205607476635514,0.8236473088378192,0.7478598167690029,0.7518796992481203,0.6771132200397263,0.7413656631094399,0.5217391304347826,0.6,0.46153846153846156,0.7924168030551009,0.592334819641108
60,0.5563695430755615,0.5,0.7452285841100754,0.7443105518147868,0.7450789788471395,0.728989612842304,0.7366412213740458,0.7214953271028037,0.8233060253908564,0.7578483144480155,0.7819548872180451,0.7162510115500625,0.7727152797022351,0.5797101449275363,0.6666666666666666,0.5128205128205128,0.8093289689034369,0.5915784749109962
61,0.5529667139053345,0.5,0.7576564580559254,0.7571876243533626,0.7577227577714394,0.7465181058495822,0.7416974169741697,0.7514018691588785,0.8277280950537602,0.7551902791748084,0.7819548872180451,0.7214156735283496,0.7751198147046924,0.5915492957746479,0.65625,0.5384615384615384,0.832242225859247,0.6850793708281481
62,0.5519272089004517,0.5,0.7558810474922326,0.7554277029960921,0.7559558259658228,0.7448979591836735,0.7394106813996317,0.7504672897196262,0.8310978740885282,0.7736439190526254,0.7744360902255639,0.7036541889483066,0.7635465669521397,0.5588235294117647,0.6551724137931034,0.48717948717948717,0.8186033824331697,0.6615906915543679
63,0.550979495048523,0.5,0.7647581003106968,0.7644227885820347,0.7648685559389621,0.7555350553505535,0.7459016393442623,0.7654205607476635,0.8309003720937581,0.7566193015232133,0.7593984962406015,0.695303550973654,0.7530940753946723,0.5555555555555556,0.6060606060606061,0.5128205128205128,0.8194217130387343,0.6213618897535432
64,0.5474501252174377,0.5,0.7683089214380826,0.7680090613415899,0.7684273846860796,0.7596685082872928,0.7486388384754991,0.7710280373831776,0.8331368846825353,0.763146838058887,0.7669172932330827,0.702202961357891,0.7596108364084643,0.5633802816901409,0.625,0.5128205128205128,0.8101472995090016,0.6394826096981847
65,0.547451913356781,0.5,0.7669773635153129,0.7666049252265579,0.7670725421891059,0.7572815533980582,0.7493138151875571,0.7654205607476635,0.8314399475434702,0.7649166821770248,0.7744360902255639,0.7143470790378007,0.7685256956825053,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.8161483906164757,0.6318873087763682
66,0.5472234487533569,0.5,0.7643142476697736,0.7641239114314461,0.7644599738522432,0.7574234810415715,0.7408400357462019,0.7747663551401869,0.8321240944533539,0.7619690132857397,0.7819548872180451,0.7162510115500625,0.7727152797022351,0.5797101449275363,0.6666666666666666,0.5128205128205128,0.8128750681942172,0.6386205988139395
67,0.5404945611953735,0.5,0.7696404793608522,0.769430441585484,0.7697794749474929,0.7624713958810069,0.747085201793722,0.7785046728971963,0.834182855246838,0.760894065098784,0.7819548872180451,0.7262403293349422,0.7773120073944532,0.6027397260273972,0.6470588235294118,0.5641025641025641,0.8297872340425532,0.6523401687025131
68,0.5423521995544434,0.5,0.7709720372836218,0.7708961659553738,0.7711052747381062,0.7667269439421338,0.7425569176882661,0.7925233644859813,0.841740071574723,0.7960251142789385,0.7969924812030075,0.7406283856988083,0.7906287930009206,0.6197183098591549,0.6875,0.5641025641025641,0.8106928532460448,0.6203898765304895
69,0.53993821144104,0.5,0.771415889924545,0.7713438156049306,0.7715474255578415,0.7672842295526434,0.7427821522309711,0.7934579439252336,0.8415737748951265,0.7758640872298239,0.8045112781954887,0.7605263157894737,0.8029679461812426,0.6578947368421053,0.6756756756756757,0.6410256410256411,0.8314238952536824,0.6184705954494932
70,0.5379442572593689,0.5,0.7785175321793165,0.7784405364738991,0.7786476915860936,0.7743102668475803,0.7502191060473269,0.8,0.8403725677629343,0.7701008106711063,0.8195488721804511,0.7789473684210526,0.8181242580134548,0.6842105263157895,0.7027027027027027,0.6666666666666666,0.8292416803055102,0.6433836908194198
71,0.5378304123878479,0.5,0.7709720372836218,0.7709557479163252,0.7710526267849844,0.7690241718889884,0.7379725085910653,0.802803738317757,0.8420777999857799,0.7757690021154541,0.7819548872180451,0.7262403293349422,0.7773120073944532,0.6027397260273972,0.6470588235294118,0.5641025641025641,0.8136933987997818,0.6174640828367073
72,0.5338780879974365,0.5,0.7731913004882379,0.7731197859691641,0.7733218144855477,0.7690917306823317,0.7445319335083115,0.7953271028037383,0.8412747568750445,0.7781499735889951,0.7669172932330827,0.7073603520476968,0.7619542148009671,0.5753424657534246,0.6176470588235294,0.5384615384615384,0.8243316966721222,0.6138483535111974
73,0.5290843844413757,0.5,0.7820683533067022,0.7819774677944529,0.7822007300310654,0.7775260534662438,0.7546174142480211,0.8018691588785046,0.8473957386969608,0.7711290827601356,0.7819548872180451,0.7262403293349422,0.7773120073944532,0.6027397260273972,0.6470588235294118,0.5641025641025641,0.8469721767594107,0.6928838116246843
74,0.5296230912208557,0.5,0.7762982689747004,0.7762241620959465,0.7764284078837317,0.7721518987341772,0.7478108581436077,0.7981308411214953,0.8458232278146011,0.7836240091548882,0.8045112781954887,0.7605263157894737,0.8029679461812426,0.6578947368421053,0.6756756756756757,0.6410256410256411,0.8265139116202945,0.6979036521342243
75,0.5299665927886963,0.5,0.7807367953839325,0.780671074599053,0.7808614963603703,0.7768744354110207,0.7517482517482518,0.8037383177570093,0.843202376344001,0.7860692650026753,0.8045112781954887,0.7566159909909911,0.8012641400799296,0.6486486486486487,0.6857142857142857,0.6153846153846154,0.8434260774686306,0.7068126044587427
76,0.5241053700447083,0.5,0.7816245006657789,0.7816089689434729,0.7817013418182409,0.7797672336615935,0.7482817869415808,0.814018691588785,0.8463426580608464,0.7806803144075746,0.8045112781954887,0.7641843971631206,0.8045112781954887,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8382433169667213,0.7239504554263291
77,0.5237341523170471,0.5,0.7745228584110075,0.774520681802063,0.7744855451148164,0.7752212389380531,0.7361344537815127,0.8186915887850468,0.8436811211793239,0.7667882360185263,0.7969924812030075,0.7603603603603604,0.7991058727900834,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.8235133660665576,0.612666300192425
78,0.5239863395690918,0.5,0.7851753217931646,0.7851173679315183,0.784940373705409,0.788646288209607,0.7401639344262295,0.8439252336448598,0.8428176424581887,0.7636013369944417,0.7894736842105263,0.7460447354064376,0.7894736842105263,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.8338788870703764,0.63842814159094
79,0.517422080039978,0.5,0.7833999112294718,0.7833349886727489,0.7831468797263464,0.787085514834206,0.7381342062193126,0.8429906542056075,0.8572621483476983,0.803925658328158,0.7593984962406015,0.7179215270413574,0.7626515918640717,0.6097560975609756,0.5813953488372093,0.6410256410256411,0.8063284233496999,0.5999064135716442
80,0.5227850079536438,0.5,0.775410563692854,0.7753829069879244,0.7752578986816431,0.7778753292361721,0.7334437086092715,0.8280373831775701,0.8439829042273328,0.76773854793277,0.7593984962406015,0.7139784946236559,0.7611124585657691,0.6,0.5853658536585366,0.6153846153846154,0.823786142935079,0.6341012130732132
81,0.5168287754058838,0.5,0.7825122059476254,0.7824854237630099,0.7823643682885476,0.7848990342405618,0.7400662251655629,0.8355140186915888,0.8476422211864341,0.7818834568800814,0.7819548872180451,0.73891558925066,0.7827519112544781,0.6329113924050633,0.625,0.6410256410256411,0.8270594653573378,0.6500540147484459
82,0.5157391428947449,0.5,0.775410563692854,0.7752766419133197,0.7750014935299128,0.7807625649913345,0.7277867528271406,0.8420560747663551,0.8496338313016961,0.7917350264554336,0.7819548872180451,0.73891558925066,0.7827519112544781,0.6329113924050633,0.625,0.6410256410256411,0.8191489361702127,0.6113719505992357
83,0.5142600536346436,0.5,0.7820683533067022,0.7820436207117698,0.78192717141063,0.7843653930610452,0.7398508699254349,0.8345794392523365,0.8434741390888048,0.7822616707604177,0.7894736842105263,0.7460447354064376,0.7894736842105263,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.8131478450627387,0.616086808595537
84,0.5075927376747131,0.5,0.7896138482023968,0.7894163330209842,0.7890928661296853,0.7958656330749354,0.7380191693290735,0.8635514018691589,0.8533057883884627,0.7822153182219872,0.8120300751879699,0.7749272321126379,0.8127171648745501,0.6835443037974683,0.675,0.6923076923076923,0.8281505728314239,0.6830575655833576
85,0.5047311186790466,0.5,0.7913892587660897,0.7912984350979542,0.7910800718107349,0.7956521739130434,0.7439024390243902,0.8551401869158879,0.8534369297129901,0.7886746287681903,0.7819548872180451,0.7426092759426093,0.7842248263300896,0.6419753086419753,0.6190476190476191,0.6666666666666666,0.8166939443535188,0.6172890640214819
86,0.49932149052619934,0.5,0.7931646693297825,0.7930413342521877,0.7927879367291292,0.7980935875216638,0.7439418416801292,0.8607476635514019,0.8538864442530869,0.7850022957100606,0.8045112781954887,0.770811240721103,0.8071544183895583,0.6829268292682927,0.6511627906976745,0.717948717948718,0.855973813420622,0.720390533736085
87,0.5026254057884216,0.5,0.7953839325343985,0.7951125257309463,0.7947385139164327,0.8025695931477516,0.7407114624505929,0.8757009345794392,0.8516163563251989,0.7770243677766768,0.7894736842105263,0.749731182795699,0.7909734012450482,0.65,0.6341463414634146,0.6666666666666666,0.8415166393889798,0.6375189990959086
88,0.5029959082603455,0.5,0.7905015534842432,0.7903855554679492,0.790138238942643,0.795316565481353,0.7419093851132686,0.8570093457943925,0.850857553661292,0.7860327557390547,0.8045112781954887,0.770811240721103,0.8071544183895583,0.6829268292682927,0.6511627906976745,0.717948717948718,0.8289689034369886,0.623000351697191
89,0.49767008423805237,0.5,0.787838437638704,0.787781202213359,0.7876064021305487,0.7912663755458516,0.7426229508196721,0.8467289719626169,0.8569034847251956,0.7924405535469464,0.8045112781954887,0.7641843971631206,0.8045112781954887,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8404255319148936,0.649061695605159
