model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_integration_binary,split_cross_program_cluster_safe,1042,0.7610364683301344,0.5951503803393797,0.7881452893061347,0.336,0.2603305785123967,0.47368421052631576,0.7441665219153494,0.2619302171371864,1065,393,2,0.14999999999999997,0.5864460134010883
