model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.8244047619047619,0.6250496491460347,0.8333553996204599,0.3516483516483517,0.3137254901960784,0.4,0.6822635135135136,0.34449073277694425,1762,402,2,0.21999999999999997,0.6269684085148817
