epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
11,0.6112493872642517,0.5,0.3491921005385996,0.3445250616803013,0.3851878789669649,0.39983443708609273,1.0,0.24987066735644076,0.8654467017983813,0.9769333245426605,0.2777777777777778,0.2571428571428571,0.18835978835978834,0.13333333333333333,1.0,0.07142857142857142,0.7083333333333334,0.9097162933742392
12,0.5598248839378357,0.5,0.6386894075403949,0.5720846516259824,0.6962013640125669,0.7409076279369167,0.9804088586030665,0.5954474909467149,0.870535831718502,0.9770255991880621,0.46296296296296297,0.46277873070325903,0.4683056984943778,0.4727272727272727,1.0,0.30952380952380953,0.6448412698412699,0.8891145542732162
13,0.5461260080337524,0.5,0.7935368043087971,0.6839365455308021,0.8207697954380855,0.8700564971751412,0.9583074051026758,0.7966890843248836,0.8698396275219864,0.9766793853808093,0.5740740740740741,0.5619047619047619,0.6024691358024691,0.6349206349206349,0.9523809523809523,0.47619047619047616,0.7996031746031745,0.9414503283232458
14,0.5517435073852539,0.5,0.8604129263913824,0.7317569542435838,0.868334065311694,0.9175285070273137,0.941240478781284,0.8949818934299018,0.8710636842705201,0.9766329220183605,0.7037037037037037,0.656597774244833,0.727256668433139,0.7837837837837838,0.90625,0.6904761904761905,0.8055555555555556,0.9438201488481539
15,0.5562323331832886,0.5,0.8747755834829444,0.730182396824756,0.8753961550995031,0.9277014770665976,0.9293873312564901,0.926021727884118,0.8671267109174288,0.9740285160778254,0.7407407407407407,0.676923076923077,0.7566951566951566,0.8205128205128205,0.8888888888888888,0.7619047619047619,0.7519841269841271,0.9318634381565711
16,0.5513156056404114,0.5,0.8797127468581688,0.7320322331066101,0.8782841566404996,0.9309634209170531,0.9271421241662391,0.9348163476461459,0.8743079607530229,0.9772966294239661,0.7037037037037037,0.6447368421052632,0.7251461988304093,0.7894736842105263,0.8823529411764706,0.7142857142857143,0.7341269841269842,0.9178881867110151
17,0.5436225533485413,0.5,0.8608617594254937,0.7270453812543867,0.8675525783340491,0.9181626187961985,0.937466307277628,0.8996378685980342,0.8619428831972783,0.9737171880581078,0.7777777777777778,0.7335526315789473,0.7938596491228069,0.8421052631578947,0.9411764705882353,0.7619047619047619,0.8075396825396826,0.9475550938433315
18,0.534020721912384,0.5,0.8312387791741472,0.7084204063391468,0.8475466129115746,0.8976592270005443,0.9471568064330844,0.8530781169167098,0.856443396143695,0.9721506814798664,0.6296296296296297,0.5939849624060151,0.6608187134502924,0.7142857142857143,0.8928571428571429,0.5952380952380952,0.7123015873015873,0.9168002980554151
19,0.5135420560836792,0.5,0.7980251346499102,0.6846265344023191,0.8236586505741412,0.8737373737373737,0.9546290619251993,0.8054837040869115,0.8671091742877937,0.9753617504904221,0.5740740740740741,0.5619047619047619,0.6024691358024691,0.6349206349206349,0.9523809523809523,0.47619047619047616,0.7182539682539683,0.9172553958379401
20,0.5004429817199707,0.5,0.7526929982046678,0.6578569726495274,0.7902878420948131,0.8379888268156425,0.970708446866485,0.7371960682876358,0.8731636956693294,0.9755332419398937,0.5185185185185185,0.5125,0.5425925925925926,0.5666666666666667,0.9444444444444444,0.40476190476190477,0.757936507936508,0.9254827175326891
21,0.51763516664505,0.5,0.6669658886894075,0.5940982820866381,0.7205359299842401,0.766078184110971,0.9806295399515739,0.6285566476978789,0.870185099125799,0.9762457369261883,0.4074074074074074,0.4065934065934066,0.39438339438339437,0.38461538461538464,1.0,0.23809523809523808,0.7321428571428572,0.916463365877237
22,0.49463653564453125,0.5,0.6898563734290843,0.6125908697095264,0.7397877491996128,0.7856034750232702,0.9813953488372092,0.6549405069839628,0.8830026217261305,0.9794867351835316,0.5,0.4984520123839009,0.5139318885448916,0.5263157894736842,1.0,0.35714285714285715,0.8095238095238095,0.9487334523754082
23,0.4890669882297516,0.5,0.7378815080789947,0.6496685567815275,0.7789107877522352,0.8254632396891811,0.9773531493276716,0.7144335230212105,0.8729453646303718,0.9762813536220979,0.48148148148148145,0.47862068965517246,0.5000766283524904,0.5172413793103449,0.9375,0.35714285714285715,0.7063492063492064,0.9095545583004925
24,0.4630245268344879,0.5,0.7805206463195691,0.6836270343337607,0.8123470152200172,0.8587113550996822,0.9725130890052356,0.768753233316089,0.8905924750322235,0.9809544633596387,0.48148148148148145,0.4807692307692308,0.4914529914529915,0.5,1.0,0.3333333333333333,0.7400793650793651,0.9236196382838766
25,0.46350613236427307,0.5,0.8096947935368043,0.7096104662600826,0.834945426565335,0.8800904977375565,0.9706799750467873,0.8049663735126746,0.8839285557708664,0.9790502316269092,0.5555555555555556,0.55,0.5777777777777777,0.6,1.0,0.42857142857142855,0.7103174603174603,0.9180330328597118
26,0.45810064673423767,0.5,0.8245062836624776,0.7175580018175669,0.8453342860348999,0.8913587107529869,0.9627851140456183,0.8297982410760476,0.8868291143125202,0.9796284164186497,0.6851851851851852,0.6658172551874773,0.710512478259111,0.746268656716418,1.0,0.5952380952380952,0.8273809523809524,0.9536367086170173
27,0.46059006452560425,0.5,0.8271992818671454,0.7157748001215392,0.8466087077196058,0.8937344741926581,0.9579881656804734,0.8375581996896017,0.8812331757959437,0.9784792171194022,0.6296296296296297,0.6103896103896105,0.6584896584896585,0.696969696969697,0.9583333333333334,0.5476190476190477,0.7599206349206349,0.9304455299794507
28,0.4553411602973938,0.5,0.8289946140035906,0.7139368777201707,0.8473159095901225,0.8953584180170283,0.9543325526932084,0.8432488360062079,0.8832797004743659,0.9789610085280295,0.6111111111111112,0.5942754919499106,0.640190816935003,0.676923076923077,0.9565217391304348,0.5238095238095238,0.7420634920634921,0.9228039435733586
29,0.44723576307296753,0.5,0.8258527827648114,0.7148756350836643,0.8456530220633183,0.892758430071863,0.9584569732937686,0.8354888773926539,0.8851894394416338,0.9797970993071619,0.6481481481481481,0.6187290969899666,0.6775671993063297,0.7246376811594203,0.9259259259259259,0.5952380952380952,0.7876984126984128,0.9387815420848636
30,0.443411260843277,0.5,0.8123877917414721,0.7050640223356118,0.8358648662990041,0.8829787234042553,0.9621720561317877,0.8158303155716503,0.884696660148886,0.9796946134361298,0.5740740740740741,0.5667945587722358,0.5979924814943999,0.6229508196721312,1.0,0.4523809523809524,0.8115079365079365,0.948902936287519
31,0.43096140027046204,0.5,0.8025134649910234,0.7029228906228219,0.8293797594717475,0.8749289368959636,0.9709779179810726,0.7961717537506466,0.8902329741247029,0.9808650099859492,0.5740740740740741,0.5667945587722358,0.5979924814943999,0.6229508196721312,1.0,0.4523809523809524,0.7182539682539683,0.9158524340060603
32,0.42810192704200745,0.5,0.7854578096947935,0.6869060680573538,0.8160482702990548,0.8625646923519263,0.970873786407767,0.7759958613554061,0.8910010785027226,0.9812009891950186,0.5185185185185185,0.5158620689655172,0.5357854406130268,0.5517241379310345,1.0,0.38095238095238093,0.7380952380952381,0.9231781506527307
33,0.4260372221469879,0.5,0.7805206463195691,0.6831729120883435,0.8122867490687059,0.8587929540860526,0.9718954248366013,0.7692705638903259,0.891704297351092,0.9807009915328306,0.5185185185185185,0.5125,0.5425925925925926,0.5666666666666667,0.9444444444444444,0.40476190476190477,0.7440476190476191,0.9233900062639497
34,0.4279950261116028,0.5,0.7908438061041293,0.6934109131455732,0.820477058580378,0.8662456946039035,0.9729206963249516,0.7806518365235385,0.8888458267205626,0.980554344754306,0.5,0.4984520123839009,0.5139318885448916,0.5263157894736842,1.0,0.35714285714285715,0.7718253968253969,0.9307381974928512
35,0.41771242022514343,0.5,0.7908438061041293,0.6934109131455732,0.820477058580378,0.8662456946039035,0.9729206963249516,0.7806518365235385,0.8934912799109138,0.9815847689885543,0.5370370370370371,0.5330335524040124,0.55705446020216,0.576271186440678,1.0,0.40476190476190477,0.7956349206349207,0.9410805934298329
36,0.42258310317993164,0.5,0.7948833034111311,0.69546591774078,0.8233886810778067,0.8694658668951728,0.9706632653061225,0.7873771339886187,0.8887476215946057,0.9809064742354812,0.5370370370370371,0.5330335524040124,0.55705446020216,0.576271186440678,1.0,0.40476190476190477,0.753968253968254,0.9339308029581685
37,0.411735862493515,0.5,0.8150807899461401,0.7122241171749599,0.8387100255827625,0.8842696629213483,0.9674247080516287,0.8142783238489395,0.8944733311704824,0.9815475982173365,0.6296296296296297,0.6164772727272727,0.6559343434343434,0.6875,1.0,0.5238095238095238,0.7936507936507937,0.9412933380619048
38,0.41711458563804626,0.5,0.8204667863554758,0.7158235759291856,0.8426028500994986,0.888268156424581,0.9653916211293261,0.8225556130367304,0.8920620445956492,0.9810134452313424,0.5185185185185185,0.5077138849929874,0.5482312607137293,0.5806451612903226,0.9,0.42857142857142855,0.7440476190476191,0.9216055990918974
39,0.4035048186779022,0.5,0.8271992818671454,0.7238504095820797,0.848051035262885,0.8927875243664717,0.9668275030156815,0.8292809105018106,0.8988802861977956,0.9828162833066889,0.5925925925925926,0.5834502103786816,0.6177341436808477,0.6451612903225806,1.0,0.47619047619047616,0.7341269841269841,0.9243167197139135
40,0.41363269090652466,0.5,0.8173249551166966,0.7120894088885008,0.8400595831437233,0.8861538461538462,0.9646772228989038,0.8194516295913088,0.8930090225959474,0.9818917590421427,0.5370370370370371,0.5291245204046041,0.5630353059721739,0.5901639344262295,0.9473684210526315,0.42857142857142855,0.7063492063492063,0.9088711751825429
41,0.4127993583679199,0.5,0.8137342908438061,0.7118090587742831,0.8378117230232481,0.8831972980579792,0.9685185185185186,0.8116916709777547,0.8931107350478311,0.9808963878829778,0.5740740740740741,0.5667945587722358,0.5979924814943999,0.6229508196721312,1.0,0.4523809523809524,0.8035714285714286,0.9423612041113418
42,0.4129803776741028,0.5,0.7984739676840216,0.6956542506310543,0.8257072981466993,0.8725518024411013,0.9666666666666667,0.7951370926021728,0.8929213394477715,0.9820442212487634,0.5925925925925926,0.5834502103786816,0.6177341436808477,0.6451612903225806,1.0,0.47619047619047616,0.7658730158730159,0.9285841070353607
43,0.4042834937572479,0.5,0.7971274685816876,0.6985681736821248,0.8252872671244198,0.8709308966304968,0.9719566602931804,0.7889291257113296,0.8976790270677878,0.9823051619338538,0.5740740740740741,0.5619047619047619,0.6024691358024691,0.6349206349206349,0.9523809523809523,0.47619047619047616,0.7420634920634921,0.9220923746334493
44,0.4050533175468445,0.5,0.7948833034111311,0.6968477340157413,0.8235898513556374,0.869241773962804,0.9724711907810499,0.7858251422659079,0.8977298832937298,0.9828483062877365,0.5370370370370371,0.5330335524040124,0.55705446020216,0.576271186440678,1.0,0.40476190476190477,0.746031746031746,0.9256213774002506
