model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_svm,target_design_binary,split_edu_to_eng_cluster_safe,331,0.7341389728096677,0.5202898550724637,0.7825211261438767,0.2,0.1375,0.36666666666666664,0.6603543743078626,0.1970178778120301,1844,325,2,0.5499999999999999,0.7015610651974289
