model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cross_program_cluster_safe,1042,0.7504798464491362,0.5494788375449823,0.7735834106909931,0.24855491329479767,0.20187793427230047,0.3233082706766917,0.6525637526158631,0.20902262444815395,1065,393,2,0.35999999999999993,0.6058546600120349
fusion_svm,target_integration_binary,split_cross_program_cluster_safe,1042,0.7581573896353166,0.5440996722040113,0.7767450345663265,0.23170731707317074,0.19487179487179487,0.2857142857142857,0.641777711605747,0.20162967830955453,1065,393,2,0.43999999999999995,0.6385546722437101
fusion_mlp,target_integration_binary,split_cross_program_cluster_safe,1042,0.7946257197696737,0.5713912274631915,0.8017502248432848,0.2620689655172414,0.24203821656050956,0.2857142857142857,0.695252983945011,0.23635570810884912,1065,393,2,0.22999999999999998,0.6251589656634167
fusion_extra_trees,target_integration_binary,split_cross_program_cluster_safe,1042,0.7821497120921305,0.5862439323041938,0.7982702713773303,0.30153846153846153,0.2552083333333333,0.3684210526315789,0.7480748074807481,0.29174182689208245,1065,393,2,0.16999999999999998,0.5841269841269842
