model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8580060422960725,0.46178861788617886,0.8063861665806991,0.0,0.0,0.0,0.718816938540122,0.2160984844188339,1852,317,2,0.95,0.5858282600839518
fusion_svm,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8459214501510574,0.5104828186167899,0.8128672784305274,0.10526315789473684,0.2,0.07142857142857142,0.7244191794364805,0.22325632836278209,1852,317,2,0.4799999999999999,0.5804187389699984
fusion_mlp,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8096676737160121,0.5910935937408083,0.8141836671039294,0.29213483146067415,0.2765957446808511,0.30952380952380953,0.8037567968363816,0.35725893167027994,1852,317,2,0.15999999999999998,0.6082022471910112
fusion_extra_trees,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8308157099697885,0.6330376940133038,0.8340713151707183,0.36363636363636365,0.34782608695652173,0.38095238095238093,0.7513593672763224,0.24941754699859792,1852,317,2,0.16999999999999998,0.5909507159507159
