model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_temporal_cluster_safe,864,0.6851851851851852,0.5188521636584007,0.7146536338808752,0.23595505617977527,0.18834080717488788,0.3157894736842105,0.590765559589809,0.21064021742330358,1249,387,2,0.08,0.52404033973348
fusion_svm,target_design_binary,split_temporal_cluster_safe,864,0.6736111111111112,0.5243479618928628,0.7087681338608638,0.2578947368421053,0.19838056680161945,0.3684210526315789,0.5562161216995978,0.20728881815856415,1249,387,2,0.30999999999999994,0.48372093023255813
fusion_mlp,target_design_binary,split_temporal_cluster_safe,864,0.7303240740740741,0.5408772758061536,0.7450019341200571,0.2459546925566343,0.2159090909090909,0.2857142857142857,0.6090019851269761,0.19885293783809757,1249,387,2,0.08,0.5746903961289265
fusion_extra_trees,target_design_binary,split_temporal_cluster_safe,864,0.7789351851851852,0.5634828473708295,0.7757406694680037,0.25680933852140075,0.2661290322580645,0.24812030075187969,0.6683295105067731,0.2513131904753601,1249,387,2,0.08,0.5942645698427382
