model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.7758620689655172,0.5519904931669638,0.8053475935828878,0.23529411764705882,0.17857142857142858,0.3448275862068966,0.6862201083366363,0.20216234553012646,2030,180,2,0.5099999999999999,0.5906389846673025
fusion_svm,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8724137931034482,0.5144576677677724,0.8479750214941854,0.0975609756097561,0.16666666666666666,0.06896551724137931,0.6695732593473378,0.18542234508609506,2030,180,2,0.9199999999999999,0.6126949973103819
fusion_mlp,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8758620689655172,0.5911654135338346,0.8640977443609023,0.25,0.3157894736842105,0.20689655172413793,0.6637600739859956,0.24522142677628117,2030,180,2,0.24,0.6052122306799123
fusion_extra_trees,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8103448275862069,0.5881851746662881,0.8301618858278899,0.2857142857142857,0.22916666666666666,0.3793103448275862,0.6933544721891928,0.30330570112316424,2030,180,2,0.16999999999999998,0.6837084762781358
