model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8620689655172413,0.5622641509433962,0.8520754716981133,0.2,0.23809523809523808,0.1724137931034483,0.7460694939886379,0.20560187934326643,2030,180,2,0.9299999999999999,0.6428571428571428
fusion_svm,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.7827586206896552,0.6034725990233315,0.8167769940314704,0.3368421052631579,0.24242424242424243,0.5517241379310345,0.7504293830096446,0.20777037309430854,2030,180,2,0.42999999999999994,0.6206919991842839
fusion_mlp,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8724137931034482,0.5876090549214036,0.8617779315115878,0.24489795918367346,0.3,0.20689655172413793,0.7468622010833663,0.2695185983497668,2030,180,2,0.24999999999999994,0.6611081226465843
fusion_extra_trees,target_integration_binary,split_cold_start_institution_cluster_safe,290,0.8551724137931035,0.5849236641221374,0.8528625954198474,0.25,0.25925925925925924,0.2413793103448276,0.7432950191570882,0.29009796952961253,2030,180,2,0.22999999999999998,0.7724399494310998
