model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_design_binary,split_random_cluster_stratified,371,0.889487870619946,0.6636594803758983,0.902116431916488,0.3880597014925373,0.30952380952380953,0.52,0.8276300578034682,0.2803896632321476,1751,378,2,0.14999999999999997,0.7401027719476008
