model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8006042296072508,0.4728281853281853,0.7830223728259982,0.05714285714285714,0.07142857142857142,0.047619047619047616,0.721123743615093,0.20940456505972582,1852,317,2,0.95,0.6308904109589041
fusion_svm,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.7673716012084593,0.5094975077461943,0.7748929289344421,0.15384615384615385,0.14285714285714285,0.16666666666666666,0.6814137419673751,0.18588917395701476,1852,317,2,0.6699999999999999,0.6239620403321471
fusion_mlp,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8126888217522659,0.6287089303806629,0.8237434074999158,0.3673469387755102,0.32142857142857145,0.42857142857142855,0.8063931454934915,0.3390748250317438,1852,317,2,0.13999999999999999,0.6156659312702483
fusion_extra_trees,target_integration_binary,split_edu_to_eng_cluster_safe,331,0.8610271903323263,0.48337404994571115,0.8129865081630042,0.041666666666666664,0.16666666666666666,0.023809523809523808,0.7899983522820894,0.29558483705094063,1852,317,2,0.21999999999999997,0.5780834072759539
