model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_extra_trees,target_design_binary,split_cold_start_pi_cluster_safe,336,0.8720238095238095,0.6614093881090202,0.893482637366071,0.39436619718309857,0.2857142857142857,0.6363636363636364,0.8494499131441807,0.3063687707173848,1762,402,2,0.14999999999999997,0.5910595314850634
