epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
143,0.9921402931213379,0.5,0.6104129263913824,0.6011930291793065,0.611775359215289,,,,,,0.24074074074074073,0.18995911495911497,0.23335738335738335,,,,,
144,0.9754696488380432,0.5,0.6175942549371634,0.6028438744394777,0.6165714427912702,,,,,,0.37037037037037035,0.2790749082415749,0.3372747747747748,,,,,
145,1.0014591217041016,0.5,0.6005385996409336,0.5952528445812817,0.6024057592401258,,,,,,0.3333333333333333,0.2827380952380953,0.34126984126984133,,,,,
146,0.9863196015357971,0.5,0.5915619389587073,0.5899140784380813,0.5933409734188461,,,,,,0.4444444444444444,0.35608890020654727,0.435109734129342,,,,,
147,0.9709987640380859,0.5,0.6333034111310593,0.6221722879560531,0.632984352155203,,,,,,0.3148148148148148,0.265482202982203,0.31186868686868685,,,,,
148,0.9929170608520508,0.5,0.6337522441651705,0.6142040601056323,0.6301524997479238,,,,,,0.37037037037037035,0.3744028632186527,0.33564203015957406,,,,,
149,0.9668023586273193,0.5,0.6090664272890485,0.6069754599149344,0.6089954855775177,,,,,,0.4074074074074074,0.33297363297363297,0.38684912018245354,,,,,
150,0.9660998582839966,0.5,0.6166965888689407,0.6167738129302798,0.620130979922247,,,,,,0.3888888888888889,0.3365602872448714,0.410246606747621,,,,,
151,0.97383052110672,0.5,0.6359964093357271,0.6230788818931298,0.6373175243238122,,,,,,0.3333333333333333,0.2681547619047619,0.3219135802469136,,,,,
152,0.9550213813781738,0.5,0.6261220825852782,0.614424910835524,0.6247666223333903,,,,,,0.2962962962962963,0.2120983591571827,0.24986669104316164,,,,,
153,0.9617454409599304,0.5,0.6382405745062837,0.6314382950562395,0.6396237523834556,,,,,,0.2222222222222222,0.14021669184712662,0.16718620794707753,,,,,
154,0.9662879705429077,0.5,0.6310592459605027,0.6298383807149127,0.6339633159134751,,,,,,0.37037037037037035,0.30699561876032466,0.33358870613772573,,,,,
155,0.9695786237716675,0.5,0.6207360861759426,0.6145154144838997,0.6221454118051174,,,,,,0.37037037037037035,0.31551343393448655,0.34193714018275423,,,,,
156,0.9492741823196411,0.5,0.6350987432675045,0.6250672543233509,0.6362457275144,,,,,,0.42592592592592593,0.34822831489498157,0.40075356742023405,,,,,
157,0.9619477987289429,0.5,0.6270197486535009,0.6155214571886743,0.6254875481207464,,,,,,0.4074074074074074,0.31589244879093076,0.3747063824151111,,,,,
158,0.9571171402931213,0.5,0.6077199281867145,0.6062783999457093,0.6066860691852202,,,,,,0.3333333333333333,0.29109633057001477,0.3143935336917793,,,,,
159,0.9676356911659241,0.5,0.6153500897666068,0.6153237627461025,0.619283962848189,,,,,,0.3333333333333333,0.2675602175602176,0.30347060347060345,,,,,
160,0.9432652592658997,0.5,0.6584380610412927,0.6521188042149242,0.6597898868598143,,,,,,0.2962962962962963,0.25408288411625457,0.3010524514417729,,,,,
161,0.9533095359802246,0.5,0.6283662477558348,0.6165516293980343,0.6254492722351734,,,,,,0.35185185185185186,0.28796751494119915,0.3312246963562753,,,,,
162,0.9475988745689392,0.5,0.6526032315978456,0.6424967840480861,0.6535047615944317,,,,,,0.35185185185185186,0.2878048911872441,0.33689207306854363,,,,,
163,0.9302477836608887,0.5,0.6404847396768402,0.6391369228459934,0.6430291184728665,,,,,,0.37037037037037035,0.32824500768049153,0.37086106844171357,,,,,
164,0.9527469277381897,0.5,0.6131059245960503,0.6094988462893417,0.6143977249149518,,,,,,0.3148148148148148,0.2371489621489621,0.27332790666124,,,,,
165,0.9375985264778137,0.5,0.6364452423698385,0.6285260550515166,0.6365193042728726,,,,,,0.3888888888888889,0.2827635327635328,0.3474200696422919,,,,,
166,0.9166924357414246,0.5,0.6431777378815081,0.6404419744928885,0.6455669370410502,,,,,,0.35185185185185186,0.3117546117546118,0.33992325658992323,,,,,
167,0.9112725853919983,0.5,0.6449730700179533,0.6416565029761306,0.6453321252269849,,,,,,0.37037037037037035,0.3134366541229286,0.36451112431504584,,,,,
168,0.934415340423584,0.5,0.6570915619389587,0.6488006943406528,0.6589942522136608,,,,,,0.2962962962962963,0.23101190476190478,0.29648148148148146,,,,,
169,0.9111069440841675,0.5,0.6543985637342908,0.6461336362951012,0.6545951187399693,,,,,,0.3333333333333333,0.28049289891395157,0.3016801262415298,,,,,
170,0.9327906370162964,0.5,0.6386894075403949,0.6327295254596237,0.6387018254961729,,,,,,0.3333333333333333,0.2832213538095891,0.3181178298825358,,,,,
171,0.9010709524154663,0.5,0.6543985637342908,0.6500502651924546,0.6543198103868684,,,,,,0.2777777777777778,0.2416579363841027,0.2733635157570249,,,,,
172,0.903282105922699,0.5,0.6422800718132855,0.6398475779840828,0.6435078568681308,,,,,,0.2777777777777778,0.231913697378593,0.27791833579309855,,,,,
173,0.8961365222930908,0.5,0.6611310592459605,0.6565813512947484,0.6618240645375681,,,,,,0.3888888888888889,0.33406285072951736,0.37008978675645343,,,,,
174,0.9184597134590149,0.5,0.6499102333931778,0.6430011320902612,0.6510462133733707,,,,,,0.37037037037037035,0.31773331773331775,0.3609540276206943,,,,,
175,0.9001769423484802,0.5,0.6463195691202872,0.6327690938230469,0.6454345475488523,,,,,,0.3148148148148148,0.26204975579975576,0.29709333876000543,,,,,
