model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_integration_binary,split_cross_program_cluster_safe,1042,0.8042226487523992,0.5604357428224025,0.8042226487523992,0.23308270676691728,0.23308270676691728,0.23308270676691728,0.6577003565018157,0.21727682959172973,1065,393,2,0.13999999999999999,0.6704004321312315
