model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_random_cluster_stratified,371,0.77088948787062,0.5429511428033102,0.7908993425902694,0.22018348623853212,0.18181818181818182,0.27906976744186046,0.5897617697107204,0.15911078777000082,1751,378,2,0.32999999999999996,0.5873309443994914
fusion_svm,target_integration_binary,split_random_cluster_stratified,371,0.8409703504043127,0.5517947457870058,0.8283553072498664,0.1917808219178082,0.23333333333333334,0.16279069767441862,0.5878474191718661,0.16233133521392246,1751,378,2,0.7899999999999999,0.5692118874375384
fusion_mlp,target_integration_binary,split_random_cluster_stratified,371,0.8032345013477089,0.5512865119207383,0.8095785154699708,0.21505376344086022,0.2,0.23255813953488372,0.6430090754395916,0.2199598423434892,1751,378,2,0.18,0.6106268161062681
fusion_extra_trees,target_integration_binary,split_random_cluster_stratified,371,0.8490566037735849,0.5693200663349918,0.8359585719202728,0.2222222222222222,0.27586206896551724,0.18604651162790697,0.7126347135564379,0.31118503826654087,1751,378,2,0.19,0.605030959752322
