model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cross_program_cluster_safe,1042,0.6698656429942419,0.5186730906610376,0.7195727834873501,0.24890829694323144,0.1753846153846154,0.42857142857142855,0.6545737280494967,0.2062004245847373,1065,393,2,0.27999999999999997,0.6337371854613234
fusion_svm,target_integration_binary,split_cross_program_cluster_safe,1042,0.7332053742802304,0.535302006532299,0.7611446732564089,0.23204419889502761,0.18340611353711792,0.3157894736842105,0.6472451756453841,0.20309111375096808,1065,393,2,0.4699999999999999,0.6196456095491858
fusion_mlp,target_integration_binary,split_cross_program_cluster_safe,1042,0.8051823416506718,0.5774035589634374,0.8084575921206844,0.26714801444043323,0.2569444444444444,0.2781954887218045,0.67959502717189,0.214149571378017,1065,393,2,0.19,0.6254150780961751
fusion_extra_trees,target_integration_binary,split_cross_program_cluster_safe,1042,0.7879078694817658,0.5951462984548253,0.8031893848482966,0.3157894736842105,0.26842105263157895,0.38345864661654133,0.742830674044848,0.2860917518676908,1065,393,2,0.16999999999999998,0.5739243564724468
