model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_svm,target_design_binary,split_random_cluster_stratified,371,0.7924528301886793,0.5795569946280079,0.8384189765029151,0.2803738317757009,0.18292682926829268,0.6,0.7721387283236995,0.224434100052061,1751,378,2,0.20999999999999996,0.5391620222929936
