model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_random_cluster_stratified,371,0.8652291105121294,0.5842298726914111,0.8468029309829019,0.24242424242424243,0.34782608695652173,0.18604651162790697,0.6428672716959728,0.2982917408486368,1751,378,2,0.9199999999999999,0.6373568281938327
fusion_svm,target_integration_binary,split_random_cluster_stratified,371,0.8301886792452831,0.5726822312009799,0.8275063204114881,0.24096385542168675,0.25,0.23255813953488372,0.6206040839478162,0.2738577251179528,1751,378,2,0.57,0.6216216216216216
fusion_mlp,target_integration_binary,split_random_cluster_stratified,371,0.862533692722372,0.5576828669612175,0.8397688583311169,0.19047619047619047,0.3,0.13953488372093023,0.7050482132728304,0.3276350960202299,1751,378,2,0.24,0.6704446381865736
fusion_extra_trees,target_integration_binary,split_random_cluster_stratified,371,0.8436657681940701,0.5305027055332519,0.8250620218973878,0.14705882352941177,0.2,0.11627906976744186,0.741633579126489,0.2805906001226806,1751,378,2,0.22999999999999998,0.6474074074074074
