model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_cold_start_institution_cluster_safe,290,0.8344827586206897,0.5256270447110142,0.8688000601662091,0.14285714285714285,0.0975609756097561,0.26666666666666666,0.7112727272727273,0.0947632838230882,2030,180,2,0.24999999999999994,0.5701643489254109
fusion_svm,target_design_binary,split_cold_start_institution_cluster_safe,290,0.8482758620689655,0.5184905660377359,0.8757579700715681,0.12,0.08571428571428572,0.2,0.7192727272727273,0.09318288770150804,2030,180,2,0.35999999999999993,0.5277048927303596
fusion_mlp,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9275862068965517,0.481216457960644,0.9126519030288076,0.0,0.0,0.0,0.7997575757575758,0.15491299993346908,2030,180,2,0.30999999999999994,0.6357749898826386
fusion_extra_trees,target_design_binary,split_cold_start_institution_cluster_safe,290,0.9310344827586207,0.48214285714285715,0.914408866995074,0.0,0.0,0.0,0.7866666666666666,0.147426667819777,2030,180,2,0.20999999999999996,0.6610169491525424
