model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_design_binary,split_temporal_cluster_safe,864,0.8460648148148148,0.45830721003134794,0.7755152095669336,0.0,0.0,0.0,0.5127078983368133,0.1530050327949048,1249,387,2,0.07,0.48262032085561496
