model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.7916666666666666,0.513848697809012,0.793854209728538,0.14634146341463414,0.14285714285714285,0.15,0.6571790540540541,0.2024582948095058,1762,402,2,0.84,0.6519188872130048
fusion_svm,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.7797619047619048,0.5253150057273769,0.790105274641357,0.17777777777777778,0.16,0.2,0.6392736486486487,0.1849801467832551,1762,402,2,0.58,0.6439811976292663
fusion_mlp,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.7648809523809523,0.5966386554621849,0.7951180472188875,0.33613445378151263,0.25316455696202533,0.5,0.768918918918919,0.32992515675927464,1762,402,2,0.12,0.6860819614261416
fusion_extra_trees,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.7291666666666666,0.6038095238095238,0.7736054421768708,0.38095238095238093,0.2616822429906542,0.7,0.809037162162162,0.4803644348318328,1762,402,2,0.15999999999999998,0.6377866506483869
