epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
24,0.6168076992034912,0.5,0.7087073608617595,0.707468340320039,0.7069898220418575,0.7265065318162663,0.6697746697746698,0.7937384898710865,0.7704037696780872,0.7248905635367833,0.7962962962962963,0.6961636828644502,0.8124467178175618,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.837037037037037,0.6137551990493166
25,0.6130451560020447,0.5,0.7060143626570916,0.7056628052734388,0.7059184833706408,0.6954904695490469,0.7023474178403756,0.6887661141804788,0.776976839443579,0.7319846956170118,0.7407407407407407,0.6004228329809725,0.7582804792107118,0.36363636363636365,0.3076923076923077,0.4444444444444444,0.7777777777777777,0.5210161842514783
26,0.6143714189529419,0.5,0.6817773788150808,0.6764837256968856,0.6775238820990575,0.6351003602676274,0.7199533255542591,0.5681399631675875,0.7753706624351321,0.7220939979269065,0.8518518518518519,0.7065217391304348,0.8442028985507245,0.5,0.5714285714285714,0.4444444444444444,0.6864197530864198,0.3714836860670194
27,0.6167804002761841,0.5,0.6660682226211849,0.6514686142780729,0.6532615486359991,0.5801354401805869,0.749271137026239,0.4732965009208103,0.7753118015307061,0.7270404691737826,0.8333333333333334,0.6516129032258065,0.8193548387096774,0.4,0.5,0.3333333333333333,0.6987654320987654,0.3706058809208048
28,0.6129674911499023,0.5,0.6714542190305206,0.6565586115575501,0.6583563572870467,0.5850340136054422,0.7610619469026548,0.47513812154696133,0.7834257368901446,0.7388669391589484,0.8518518518518519,0.7333333333333334,0.8518518518518519,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8345679012345679,0.5023236195062821
29,0.6124143600463867,0.5,0.6638240574506283,0.6479573356285685,0.6498358481487279,0.5732193732193732,0.7518684603886397,0.4631675874769797,0.7775912505281355,0.7347123156608729,0.8518518518518519,0.7065217391304348,0.8442028985507245,0.5,0.5714285714285714,0.4444444444444444,0.7728395061728395,0.4069559309735275
30,0.606343686580658,0.5,0.6808797127468582,0.6725668820260775,0.6738782018017501,0.6203950880939669,0.7382465057179162,0.5349907918968693,0.7776243093922651,0.7155275222933934,0.8148148148148148,0.6331521739130435,0.8052536231884058,0.375,0.42857142857142855,0.3333333333333333,0.8074074074074074,0.4885953309198923
31,0.5939317345619202,0.5,0.7010771992818672,0.6979695121504412,0.6987395585192901,0.6673326673326674,0.7292576419213974,0.6151012891344383,0.787450855176373,0.733898538759581,0.8148148148148148,0.6931818181818181,0.8219696969696969,0.5,0.45454545454545453,0.5555555555555556,0.8592592592592592,0.6215167548500882
32,0.5886225700378418,0.5,0.7114003590664273,0.7111694218666678,0.7113746993775651,0.7030023094688221,0.7052826691380908,0.7007366482504604,0.7867429116957422,0.7315010583418385,0.8148148148148148,0.6666666666666666,0.8148148148148148,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8320987654320987,0.5545214045214044
33,0.5806407332420349,0.5,0.718132854578097,0.7179144137060647,0.7177171122732615,0.725764192139738,0.6901993355481728,0.7651933701657458,0.7918339767717132,0.739083677373521,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8074074074074074,0.45006475006475005
34,0.5796690583229065,0.5,0.7271095152603232,0.7252763209663223,0.7247122611835529,0.7477178423236515,0.6805135951661632,0.8296500920810314,0.7920887719196394,0.7407181805149705,0.7962962962962963,0.6961636828644502,0.8124467178175618,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.8222222222222222,0.5217463540044185
35,0.5796613097190857,0.5,0.7293536804308797,0.7257039956634785,0.7249087336129943,0.757344064386318,0.6726233023588277,0.8664825046040515,0.7935280419799196,0.7357539050401709,0.8148148148148148,0.7321428571428572,0.8313492063492063,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.8197530864197531,0.6384866079546931
36,0.5687669515609741,0.5,0.7248653500897666,0.7214976715751498,0.7207279164860945,0.7521229276182774,0.6705118961788031,0.856353591160221,0.8060835566822447,0.7598586382184426,0.7777777777777778,0.6960600375234521,0.801125703564728,0.5384615384615384,0.4117647058823529,0.7777777777777778,0.8493827160493828,0.4619355608541936
37,0.5682312846183777,0.5,0.7365350089766607,0.7335709493988196,0.7328646203079298,0.7616727568006496,0.6811909949164852,0.8637200736648251,0.8003244606567264,0.7467948876152218,0.7592592592592593,0.6790123456790123,0.7860082304526749,0.5185185185185185,0.3888888888888889,0.7777777777777778,0.8567901234567901,0.5983525733525733
38,0.5612871050834656,0.5,0.7342908438061041,0.7325839871865052,0.7320469985870808,0.7539484621778886,0.6871212121212121,0.8351749539594844,0.8003131722640968,0.7467857430709065,0.8148148148148148,0.7321428571428572,0.8313492063492063,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.8148148148148148,0.49009940676607344
39,0.5573020577430725,0.5,0.7284560143626571,0.7279188112348696,0.7276149387585454,0.7400085947571982,0.693795326349718,0.7928176795580111,0.7998705060102628,0.748435046064474,0.8148148148148148,0.7145877378435518,0.8273431994362227,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.8444444444444444,0.5468881155155665
40,0.5546711683273315,0.5,0.7271095152603232,0.7270600296106211,0.726967656397844,0.7307351638618246,0.7039249146757679,0.7596685082872928,0.8027829113087117,0.7508119858046303,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8567901234567901,0.48346560846560854
41,0.5499871373176575,0.5,0.7437163375224417,0.7436117468927091,0.7437419041208208,0.7384333486028402,0.7347310847766636,0.7421731123388582,0.8065371081718288,0.7499171778319452,0.8333333333333334,0.712596096984033,0.8367829686575989,0.5263157894736842,0.5,0.5555555555555556,0.7876543209876543,0.5230576540678842
42,0.5477297306060791,0.5,0.7414721723518851,0.7413312693498453,0.7414830110443498,0.7352941176470589,0.7339449541284404,0.7366482504604052,0.8068394758315514,0.7511343616871644,0.8333333333333334,0.6858435681965094,0.8293471234647705,0.47058823529411764,0.5,0.4444444444444444,0.8074074074074074,0.528714263483171
43,0.547430157661438,0.5,0.729802513464991,0.7294709453599306,0.7297089942558714,0.72,0.7274436090225563,0.712707182320442,0.8047995020206222,0.7534784085754125,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8493827160493828,0.6348960255937
44,0.5406939387321472,0.5,0.7383303411131059,0.7382235524316102,0.7383564450130272,0.7329363261566652,0.7292616226071102,0.7366482504604052,0.8085754693552394,0.7496194147196873,0.7962962962962963,0.6487285629804849,0.8005125172481767,0.42105263157894735,0.4,0.4444444444444444,0.7580246913580246,0.3705384122050789
45,0.5349279046058655,0.5,0.748653500897666,0.7486435762365355,0.7486038775920132,0.7502230151650312,0.7275086505190311,0.7744014732965009,0.8112129216617804,0.7586500096483427,0.7777777777777778,0.6318181818181818,0.7863636363636365,0.4,0.36363636363636365,0.4444444444444444,0.8074074074074074,0.4742299104087722
46,0.5398903489112854,0.5,0.7401256732495511,0.7398308593629465,0.7396107316609483,0.748588797221016,0.7082990961380444,0.7937384898710865,0.8014799082737468,0.7374716165468774,0.8148148148148148,0.7145877378435518,0.8273431994362227,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.8395061728395061,0.43666826098735145
47,0.5313292741775513,0.5,0.7508976660682226,0.7493866606675442,0.7488975490927582,0.7688463140358184,0.7019011406844107,0.8499079189686924,0.8105098160637052,0.7608208518067165,0.7777777777777778,0.6575052854122622,0.7928118393234672,0.45454545454545453,0.38461538461538464,0.5555555555555556,0.782716049382716,0.4344135802469137
48,0.5299714803695679,0.5,0.744165170556553,0.7429047575859657,0.7424523016478062,0.7609060402684564,0.6987673343605547,0.8351749539594844,0.8122103317819857,0.764080038206465,0.8333333333333334,0.7514066496163683,0.8465473145780051,0.6086956521739131,0.5,0.7777777777777778,0.8518518518518519,0.4860664027330694
49,0.5258264541625977,0.5,0.755834829443447,0.7549484151727406,0.7545779733879678,0.7696867061812024,0.7123824451410659,0.8370165745856354,0.8157024766733428,0.7577130410886985,0.8333333333333334,0.712596096984033,0.8367829686575989,0.5263157894736842,0.5,0.5555555555555556,0.8222222222222222,0.5338724303636584
50,0.5230966210365295,0.5,0.7504488330341114,0.7497228049872474,0.749383991898711,0.7632027257240205,0.7099841521394612,0.8250460405156538,0.8158653520527136,0.7697072312030341,0.8148148148148148,0.6931818181818181,0.8219696969696969,0.5,0.45454545454545453,0.5555555555555556,0.8,0.4141183918961697
51,0.5214139819145203,0.5,0.7526929982046678,0.7523972606193357,0.7521821787390939,0.7609544468546637,0.7194421657095981,0.8075506445672191,0.8161653007711585,0.7640591361369458,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8320987654320987,0.5252835408741674
52,0.515549898147583,0.5,0.7535906642728905,0.7534901034047239,0.7533649609910053,0.7584689837219534,0.7262005054759899,0.7937384898710865,0.8190535166568296,0.7672599009343253,0.7962962962962963,0.6748768472906403,0.8073344280240832,0.47619047619047616,0.4166666666666667,0.5555555555555556,0.8296296296296296,0.6518792421570199
53,0.5189683437347412,0.5,0.7535906642728905,0.7535644022157952,0.7535004598159112,0.7561083962683252,0.7304721030042919,0.783609576427256,0.8171756119115119,0.7713352901835583,0.8333333333333334,0.712596096984033,0.8367829686575989,0.5263157894736842,0.5,0.5555555555555556,0.8469135802469137,0.5688712096758074
54,0.5188946723937988,0.5,0.75,0.7499854443111432,0.7499374961596149,0.7518930957683742,0.728213977566868,0.7771639042357275,0.8170756290053636,0.7746273267730183,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8395061728395061,0.5818503058813136
55,0.5196871161460876,0.5,0.7508976660682226,0.7508795490713134,0.750826151606739,0.753004005340454,0.7286821705426356,0.7790055248618785,0.8140148619752107,0.757425783000315,0.8333333333333334,0.712596096984033,0.8367829686575989,0.5263157894736842,0.5,0.5555555555555556,0.8345679012345679,0.4990241568255753
56,0.5094892382621765,0.5,0.7594254937163375,0.7592390537363864,0.7590706563351404,0.765938864628821,0.728405315614618,0.8075506445672191,0.822016719722112,0.7715096928156397,0.8518518518518519,0.7333333333333334,0.8518518518518519,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8197530864197531,0.4545824545824546
57,0.508473813533783,0.5,0.7580789946140036,0.7576003954637929,0.7573296727121586,0.7683712935109583,0.7203867848509267,0.8232044198895028,0.8233471374248919,0.7722425560213544,0.8148148148148148,0.6931818181818181,0.8219696969696969,0.5,0.45454545454545453,0.5555555555555556,0.8074074074074074,0.5502503052503052
58,0.5057826638221741,0.5,0.7594254937163375,0.7590322937340745,0.758787635967333,0.7687661777394306,0.7232142857142857,0.8204419889502762,0.8252379431903578,0.7657602192069615,0.8703703703703703,0.7931034482758621,0.8773946360153256,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.8493827160493826,0.5973419835208453
59,0.5111229419708252,0.5,0.757181328545781,0.7567575148804269,0.756502315253977,0.7669108143041792,0.7206477732793523,0.8195211786372008,0.8203879659284057,0.7711055127894849,0.8703703703703703,0.7764636309875813,0.8730534200670215,0.631578947368421,0.6,0.6666666666666666,0.8197530864197531,0.47209186412084964
60,0.5120698809623718,0.5,0.7567324955116697,0.756159537348152,0.7558624479300317,0.7679794520547946,0.7176,0.8259668508287292,0.8174981374152162,0.7696209094661534,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8469135802469135,0.474622641289308
61,0.5015594363212585,0.5,0.7634649910233393,0.7631362723530617,0.7629144862622719,0.771960190393769,0.7281632653061224,0.8213627992633518,0.8295847806665312,0.7785029267380403,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8123456790123456,0.41885855913633696
62,0.5034576058387756,0.5,0.7607719928186715,0.7604066648979151,0.7601715112937502,0.7697624190064795,0.724979658258747,0.8204419889502762,0.8255725634004509,0.7757407511788663,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8345679012345679,0.5389015397405938
63,0.49892398715019226,0.5,0.7648114901256733,0.7645791037215743,0.7643931945982952,0.7719756309834639,0.7318481848184818,0.8167587476979742,0.831964212570109,0.7829384876540092,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8074074074074074,0.49049823633156964
64,0.49859848618507385,0.5,0.7603231597845601,0.7601126536103111,0.7599340423109483,0.7672188317349607,0.7284768211920529,0.8103130755064457,0.8316513628315159,0.7945721480803403,0.8518518518518519,0.7333333333333334,0.8518518518518519,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8444444444444443,0.5426867885201219
65,0.501327395439148,0.5,0.7639138240574507,0.7637064715337522,0.7635305360590988,0.7707061900610288,0.7317880794701986,0.8139963167587477,0.8288776434996598,0.7785166889341255,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8197530864197531,0.4342126856058745
66,0.49318307638168335,0.5,0.7675044883303411,0.7672477285506043,0.7670534238524251,0.7749782797567333,0.7335526315789473,0.8213627992633518,0.8354047533808736,0.7949989806124798,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8666666666666667,0.6454320987654321
67,0.4926687777042389,0.5,0.7684021543985637,0.7680880163638785,0.7678734830718982,0.7766233766233767,0.7328431372549019,0.8259668508287292,0.8334897582026298,0.7842967800468424,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8617283950617284,0.5077932098765432
68,0.4968533515930176,0.5,0.7594254937163375,0.758920215278647,0.7586428075089345,0.7699570815450644,0.7210610932475884,0.8259668508287292,0.8308692384850331,0.7839338602651958,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8,0.44028117542329426
69,0.4947352409362793,0.5,0.7670556552962298,0.7664333893045491,0.7661303728216436,0.7784891165172856,0.7255369928400954,0.8397790055248618,0.8326003941261655,0.7861003174800574,0.7407407407407407,0.625,0.7638888888888888,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.7703703703703704,0.47231793952148765
70,0.4946417212486267,0.5,0.7679533213644524,0.7674168885227464,0.7671361386242834,0.7785867237687366,0.7277822257806245,0.8370165745856354,0.8335074971053336,0.7840932222872009,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8419753086419752,0.5882097921571605
71,0.49067285656929016,0.5,0.7652603231597845,0.7648327665274324,0.7645807331441511,0.7748600947051227,0.7275666936135813,0.8287292817679558,0.8361634946283376,0.7926379979939859,0.8703703703703703,0.7764636309875813,0.8730534200670215,0.631578947368421,0.6,0.6666666666666666,0.8666666666666667,0.598860586541746
72,0.48607221245765686,0.5,0.770197486535009,0.7698545854527348,0.769631301027068,0.7787381158167676,0.7337133550488599,0.8296500920810314,0.8399104346676212,0.8020227645575755,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8617283950617284,0.514916025332692
73,0.4822986125946045,0.5,0.7706463195691203,0.770279756330781,0.7700491097987924,0.7794561933534743,0.7335499593826158,0.8314917127071824,0.8439540981703127,0.8030726323872013,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8296296296296296,0.5760688758934372
74,0.48412078619003296,0.5,0.7666068222621185,0.7663762098000357,0.7661917198303695,0.7737162750217581,0.7334983498349835,0.8186003683241252,0.8417790668047076,0.802282311731248,0.7962962962962963,0.6961636828644502,0.8124467178175618,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.8271604938271605,0.5645536562203229
75,0.48622840642929077,0.5,0.7737881508078994,0.7733130382470859,0.7730521921352667,0.7836909871244635,0.7339228295819936,0.8406998158379374,0.8411545767981603,0.8053005479837789,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8074074074074074,0.46003546199624623
76,0.48242050409317017,0.5,0.7684021543985637,0.7679346562281995,0.7676728572527954,0.7783505154639175,0.7294685990338164,0.8342541436464088,0.8422898665711992,0.7999816222575534,0.8518518518518519,0.7716701902748414,0.8618745595489782,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.8790123456790122,0.5347512503426483
77,0.47491347789764404,0.5,0.781867145421903,0.7814268273777226,0.7811802492729816,0.7912371134020618,0.7415458937198067,0.8480662983425414,0.8484122069452642,0.8054729555294451,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8592592592592592,0.5288474410074663
78,0.4840767979621887,0.5,0.7751346499102334,0.7745547305055426,0.7742673368182622,0.7859888936351986,0.7330677290836654,0.8471454880294659,0.8397056309727691,0.7959172093341024,0.7777777777777778,0.6575052854122622,0.7928118393234672,0.45454545454545453,0.38461538461538464,0.5555555555555556,0.819753086419753,0.4911524205641853
79,0.47717592120170593,0.5,0.7661579892280072,0.7657672382707357,0.7655267761431841,0.7753341957740405,0.7291159772911597,0.8278084714548803,0.8470108336316693,0.8112051419860241,0.7592592592592593,0.640920716112532,0.7783461210571184,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.8222222222222222,0.4536375661375661
80,0.4754968583583832,0.5,0.774685816876122,0.7743949472162246,0.7741913384542964,0.7824956672443674,0.7389525368248773,0.8314917127071824,0.8487169935462646,0.8155568779855815,0.8148148148148148,0.7145877378435518,0.8273431994362227,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.7975308641975308,0.514717482952777
81,0.4693019688129425,0.5,0.7782764811490126,0.7780181872160264,0.7778278653706682,0.7855902777777778,0.7430213464696224,0.8333333333333334,0.8532750852273644,0.8233465476426051,0.8518518518518519,0.7716701902748414,0.8618745595489782,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.8864197530864197,0.6784221525600835
82,0.4732259511947632,0.5,0.7769299820466786,0.7764886763367441,0.7762390488644579,0.7864202836269876,0.7373086220789685,0.8425414364640884,0.8513866984031762,0.8157652594238907,0.8148148148148148,0.7321428571428572,0.8313492063492063,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.8148148148148148,0.5772299695106713
83,0.4727398157119751,0.5,0.7800718132854578,0.7798418972332015,0.7796630736370023,0.7869565217391304,0.7454695222405272,0.8333333333333334,0.8505682899375266,0.8203263944245047,0.8148148148148148,0.7145877378435518,0.8273431994362227,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.8493827160493828,0.4981074481074481
84,0.4720000922679901,0.5,0.781867145421903,0.7813908189667704,0.7811343354909297,0.7915951972555746,0.7407704654895666,0.8499079189686924,0.851021438270231,0.816902549509259,0.8148148148148148,0.7321428571428572,0.8313492063492063,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.8641975308641976,0.48260747341207105
85,0.4706580340862274,0.5,0.77737881508079,0.7769985793620044,0.7767671315331784,0.7862068965517242,0.7390599675850892,0.8397790055248618,0.8527888780305302,0.8186535650840034,0.8148148148148148,0.7145877378435518,0.8273431994362227,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.8049382716049382,0.447494401804089
86,0.4636756479740143,0.5,0.7868043087971275,0.7865080253656627,0.7863081232914214,0.7944612721765469,0.7493877551020408,0.8453038674033149,0.8571623238607593,0.8178113361759357,0.8148148148148148,0.7145877378435518,0.8273431994362227,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.837037037037037,0.5293641543641544
87,0.4608258008956909,0.5,0.7859066427289049,0.7855796982294663,0.7853692511953448,0.7939524838012959,0.7477624084621644,0.8462246777163904,0.8606455993007647,0.8300291113482328,0.8333333333333334,0.7514066496163683,0.8465473145780051,0.6086956521739131,0.5,0.7777777777777778,0.7950617283950617,0.40633055813934366
88,0.4643497169017792,0.5,0.7827648114901257,0.782550164506187,0.7823784469190361,0.7893820713664056,0.7483498349834984,0.8351749539594844,0.857186513273537,0.8230922345300314,0.8333333333333334,0.7339901477832512,0.8423645320197045,0.5714285714285714,0.5,0.6666666666666666,0.8123456790123457,0.4741311928811929
89,0.46585965156555176,0.5,0.783213644524237,0.7829267343133721,0.7827283766367248,0.790818536162841,0.7465249386753884,0.8406998158379374,0.8560987960122947,0.8102104123249365,0.8518518518518519,0.7545454545454545,0.8575757575757575,0.6,0.5454545454545454,0.6666666666666666,0.8296296296296296,0.5034389105839534
