model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_integration_binary,split_cold_start_pi_cluster_safe,336,0.8630952380952381,0.6422222222222222,0.8564021164021165,0.3611111111111111,0.40625,0.325,0.7025337837837837,0.38523602969402315,1762,402,2,0.31999999999999995,0.5856009163053261
