epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
24,0.6330739259719849,0.5,0.6252983293556086,0.5862857630010908,0.6482409525744572,0.7133292757151553,0.827683615819209,0.6267379679144385,0.7049888730195637,0.8757639195494284,0.6965317919075145,0.5168561739477359,0.7655067921669555,0.8114901256732495,0.9495798319327731,0.7084639498432602,0.7068384999419483,0.9621964379718948
25,0.6186544299125671,0.5,0.6650755767700876,0.6281726182571652,0.6852976525208555,0.7453115547489413,0.8579387186629527,0.6588235294117647,0.7387185704321253,0.8863228709668736,0.7312138728323699,0.5216945373467112,0.7888545633808263,0.8382608695652174,0.94140625,0.7554858934169278,0.6693370486473935,0.9577508222213718
26,0.6238848567008972,0.5,0.669848846459825,0.6242233675861995,0.6880782044572781,0.7551622418879056,0.8421052631578947,0.6844919786096256,0.7295778390407547,0.8874114772757437,0.8092485549132948,0.5937522237244717,0.8434543217686636,0.8896321070234113,0.953405017921147,0.8338557993730408,0.7972831765935214,0.9758097840679691
27,0.6050928831100464,0.5,0.7143993635640413,0.6670562273263523,0.7282826883257266,0.7926054303870596,0.8618090452261307,0.7336898395721925,0.7735576444016342,0.9066586645621699,0.8323699421965318,0.6296050203026947,0.8608837593378527,0.9036544850498339,0.9611307420494699,0.8526645768025078,0.7907813769882736,0.9762759336602953
28,0.5967040657997131,0.5,0.7462211614956245,0.6903350315431468,0.754488959747021,0.8218872138470128,0.8598130841121495,0.7871657754010695,0.7956588168864382,0.9165128847997421,0.8554913294797688,0.5695660828025477,0.8656305226243511,0.9203821656050956,0.9352750809061489,0.9059561128526645,0.7286659700452804,0.9674958739528121
29,0.597079336643219,0.5,0.7406523468575974,0.6800677680272321,0.7479623691661974,0.8192904656319291,0.8504027617951668,0.7903743315508022,0.7918224997508886,0.9169439478181167,0.8786127167630058,0.6575226244343891,0.8897467501896267,0.9326923076923077,0.9540983606557377,0.9122257053291536,0.7890398235225822,0.9768242726897824
30,0.5871384143829346,0.5,0.7406523468575974,0.6916725355291908,0.7516019254379998,0.8145620022753128,0.8699878493317132,0.7657754010695187,0.8071827149832265,0.9235569363473397,0.8583815028901735,0.6056016935352548,0.8720699402198622,0.9213483146067416,0.944078947368421,0.8996865203761756,0.8078486009520492,0.9770811543580106
31,0.5817055702209473,0.5,0.7191726332537789,0.6831182205184274,0.7352440577985463,0.7900059488399762,0.8900804289544236,0.7101604278074867,0.8040090344438171,0.9232516468161647,0.8121387283236994,0.5887806037556453,0.8445475542414171,0.891846921797005,0.950354609929078,0.8401253918495298,0.7740624637176362,0.9746831601213035
32,0.5787718296051025,0.5,0.6778042959427207,0.6507252929404088,0.698152232484458,0.7479775980087119,0.8943452380952381,0.6427807486631016,0.796296542332348,0.9203774872436656,0.7976878612716763,0.583934583934584,0.835611829831483,0.8821548821548821,0.9527272727272728,0.8213166144200627,0.8076163938232904,0.9805062338889294
33,0.5692001581192017,0.5,0.6825775656324582,0.659987675186245,0.7027271901354077,0.7476280834914611,0.9148606811145511,0.6320855614973262,0.8123227156475239,0.9269451599770628,0.8005780346820809,0.618595734483585,0.8409339422574796,0.882051282051282,0.9699248120300752,0.8087774294670846,0.8335074886799024,0.980010676756274
34,0.5752905011177063,0.5,0.690533015115354,0.6651633565768904,0.7101101793632436,0.7573300062383032,0.9086826347305389,0.6491978609625668,0.7968744810177035,0.9212515941461623,0.7861271676300579,0.581305599162742,0.8284456735117346,0.8741496598639455,0.9553903345724907,0.8056426332288401,0.8272378962034134,0.9833062186187584
35,0.5622271299362183,0.5,0.7064439140811456,0.6785965967478064,0.7247328278973657,0.7732022126613399,0.9089595375722543,0.6727272727272727,0.8122828578071545,0.9250376193134213,0.8179190751445087,0.6156572335361016,0.8509578620207822,0.8944723618090452,0.960431654676259,0.8369905956112853,0.8463949843260188,0.9849827749915524
36,0.5640200972557068,0.5,0.7231503579952268,0.6889144905273938,0.7392420367091244,0.7921146953405018,0.8971583220568335,0.7090909090909091,0.8041917162121766,0.9228108178997089,0.861271676300578,0.6607843137254902,0.8808681854244588,0.9215686274509803,0.962457337883959,0.8840125391849529,0.8447695344247068,0.9835832815501102
37,0.5526345372200012,0.5,0.7382657120127287,0.6997907152486045,0.7522022108406224,0.8072642062097246,0.8924870466321243,0.7368983957219252,0.8191550137841699,0.9310899171677584,0.884393063583815,0.6821313734497014,0.8961183789539086,0.9356913183279743,0.9603960396039604,0.9122257053291536,0.8402414954139092,0.9817667716560687
38,0.5521726012229919,0.5,0.7358790771678599,0.6972508212134226,0.749988284242532,0.8053927315357562,0.8910505836575876,0.73475935828877,0.8145547547082075,0.9283452049658009,0.8583815028901735,0.6154770814905536,0.8733974125766953,0.9210950080515298,0.9470198675496688,0.896551724137931,0.8172529896667827,0.97954470877526
39,0.5422985553741455,0.5,0.7342879872712809,0.6969921360770457,0.7488342149479441,0.8032979976442874,0.8938401048492791,0.7294117647058823,0.8161955691367456,0.9276410957398288,0.8641618497109826,0.6311718944909392,0.8785648651245854,0.9243156199677939,0.9503311258278145,0.8996865203761756,0.8260768605596192,0.9818985090812914
40,0.5518817901611328,0.5,0.7183770883054893,0.6820277485594073,0.7344563256519914,0.7895362663495838,0.8888888888888888,0.7101604278074867,0.7999601421596306,0.9219920824284789,0.8815028901734104,0.6519200098147466,0.8904901203653866,0.9346092503987241,0.9512987012987013,0.9184952978056427,0.82793451758969,0.9805894988402302
41,0.5414077043533325,0.5,0.7104216388225935,0.6800990015940935,0.7281294321394953,0.7785888077858881,0.9026798307475318,0.6844919786096256,0.8106287574318265,0.9272667173934447,0.8352601156069365,0.6015033036309632,0.8590768473931676,0.9067103109656302,0.9486301369863014,0.8683385579937304,0.8234064785788924,0.9813563113963686
42,0.5345984697341919,0.5,0.7295147175815434,0.6971359082946409,0.7454283902724298,0.7961630695443646,0.9058663028649386,0.7101604278074867,0.8151559438004451,0.9288483729399302,0.8497109826589595,0.5969534050179212,0.8663154950587358,0.9161290322580645,0.9435215946843853,0.890282131661442,0.7912457912457913,0.9790459980355681
43,0.5246840715408325,0.5,0.7406523468575974,0.7038719468131233,0.7547667215924972,0.808235294117647,0.8980392156862745,0.73475935828877,0.8228219350981498,0.9300292038101666,0.884393063583815,0.6650208151805596,0.8937947313725259,0.9361022364217252,0.9543973941368078,0.9184952978056427,0.8494136769998839,0.984901840455668
44,0.5302034616470337,0.5,0.7533810660302307,0.7098251519123079,0.764650152639796,0.8222477064220184,0.8862793572311496,0.7668449197860963,0.8189457601222306,0.9268150290768954,0.8872832369942196,0.6015590397732306,0.8863080690856155,0.9389671361502347,0.9375,0.9404388714733543,0.8436084987809126,0.9843458431010224
