model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_design_binary,split_random_cluster_stratified,371,0.8733153638814016,0.5923744068073965,0.8851732614202394,0.25396825396825395,0.21052631578947367,0.32,0.8371098265895954,0.2617915572317876,1751,378,2,0.5299999999999999,0.6457357075913777
fusion_svm,target_design_binary,split_random_cluster_stratified,371,0.8921832884097035,0.6005598621877691,0.8958630792768573,0.25925925925925924,0.2413793103448276,0.28,0.836878612716763,0.27115936229038295,1751,378,2,0.5499999999999999,0.6381164421685406
fusion_mlp,target_design_binary,split_random_cluster_stratified,371,0.9110512129380054,0.6647314949201741,0.9133749838627019,0.37735849056603776,0.35714285714285715,0.4,0.8541040462427745,0.35991791130907125,1751,378,2,0.19999999999999996,0.6617498484542332
fusion_extra_trees,target_design_binary,split_random_cluster_stratified,371,0.889487870619946,0.6636594803758983,0.902116431916488,0.3880597014925373,0.30952380952380953,0.52,0.8276300578034682,0.2803896632321476,1751,378,2,0.14999999999999997,0.7401027719476008
