model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes
dummy,target_integration_binary,split_temporal_cluster_safe,897,0.31995540691192864,0.24239864864864866,0.15511351652656,0.0,0.0,0.0,0.5,0.6800445930880713,1257,346,2
