model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_mlp,target_design_binary,split_cold_start_pi_cluster_safe,336,0.9166666666666666,0.6595251881876085,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8406195715112912,0.27465302853946055,1762,402,2,0.05,0.5019980818414322
