model,target,split_col,n_test,accuracy,macro_f1,weighted_f1,positive_f1,positive_precision,positive_recall,roc_auc,pr_auc,n_train,n_validation,n_classes,threshold,threshold_validation_metric
fusion_lr,target_integration_binary,split_cross_program_cluster_safe,1042,0.7236084452975048,0.5457633275815094,0.7574317498937984,0.26153846153846155,0.19844357976653695,0.38345864661654133,0.6389736718032706,0.1814768885229292,1065,393,2,0.49999999999999994,0.6025079119946927
